Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],AnyFall,NegOutcome
-0.9408033,0.69002247,0.2010013,0,1
-0.6983217,0.76332664,-0.19754258,0,1
-0.18307483,0.5627842,0.25091684,0,1
-0.84909475,1.6812419,-0.9122405,0,1
-0.46839458,1.9148186,-1.1556274,0,1
0.040839903,1.8138943,0.028802114,0,1
0.07721179,1.6484509,-0.12332519,0,1
0.5955314,1.3821583,-0.45521703,0,1
-0.052188713,1.8772488,0.04831925,0,1
-0.20227744,1.5137796,-0.27796137,0,1
0.15310319,0.35129642,-0.24397202,0,1
-0.050986566,0.2846403,0.0629528,0,1
-0.6173524,-0.05148985,-0.10308114,0,1
-0.7621057,-0.19319253,-0.49137124,0,1
-0.8465574,0.4931926,-0.86165357,0,1
-0.70886546,3.0125418,-1.0272694,0,1
-0.53021383,3.527135,-0.6462054,0,1
-0.14929917,1.4410038,-0.0529017,0,1
0.10388092,-0.44664764,0.013548578,0,1
0.038215887,-0.7419815,-0.03882318,0,1
-0.3083152,-0.25414753,-0.14143196,0,1
-0.3679003,0.1804981,-0.29988194,0,1
-0.33686692,0.6655225,-0.74015737,0,1
-0.12414493,0.7469062,-0.91346717,0,1
-0.016629606,0.5641374,-0.8295681,0,1
-0.021228783,-0.052288074,-0.33550084,0,1
-0.17620733,-0.17976095,-0.15088837,0,1
-0.34755304,-0.07586193,0.18575454,0,1
-0.39228234,0.15461828,0.53174305,0,1
-0.3909167,0.29794788,0.3597248,0,1
-0.25760368,0.16679953,-0.17874701,0,1
-0.18057196,0.03437613,-0.19578472,0,1
-0.09099659,0.085832596,-0.005096231,0,1
-0.032994885,0.1711855,0.034119595,0,1
-0.004406029,0.06693363,0.05344227,0,1
0.0506625,-0.046586026,0.15038928,0,1
0.07887827,-0.000881182,0.19862132,0,1
0.09417196,0.051000614,0.27781588,0,1
0.10542445,-0.000185955,0.1613202,0,1
0.093937576,-0.01119899,0.10426998,0,1
0.08192315,0.04542733,0.07362725,0,1
0.0419363,0.06540013,0.072994694,0,1
-0.06821064,0.07831001,0.0647651,0,1
-0.071918875,0.060365677,0.040965576,0,1
-0.04951345,0.06356716,0.056871895,0,1
-0.009132769,0.07649041,0.10106,0,1
0.018503007,0.07734204,0.1006294,0,1
0.009078475,0.043807033,0.06890289,0,1
-0.013256943,0.07273865,0.03650478,0,1
-0.027602524,0.085243225,0.061279166,0,1
-0.03804256,0.006042481,0.011164092,0,1
-0.012658217,-0.0002203,-0.017519243,0,1
0.020877602,0.039100647,0.001435845,0,1
0.048407856,0.012493138,0.06113337,0,1
0.02563781,0.013124474,0.13595451,0,1
-0.06138317,0.07184411,0.13097762,0,1
-0.07572293,0.05352879,0.083931856,0,1
-0.01928558,0.053437237,0.08175453,0,1
0.004764801,0.055744175,0.065595075,0,1
-0.0051372,0.04966641,0.07580667,0,1
-0.050002918,0.054594997,0.059493672,0,1
-0.055032,0.061530117,0.06185794,0,1
-0.016074281,0.027242662,0.038691014,0,1
0.014210082,0.030900953,-0.030803466,0,1
0.001896021,0.035945892,-0.017496876,0,1
0.002640775,0.005309105,0.00695168,0,1
-0.002769479,0.03713322,0.0397542,0,1
-0.044443592,0.029500011,0.086160995,0,1
-0.05446443,0.039261818,0.045780007,0,1
-0.030137487,0.05496788,0.025418358,0,1
-0.007681242,0.015915873,0.024701335,0,1
0.003616687,0.02124882,0.044217754,0,1
0.01778532,0.050843243,0.03629272,0,1
-0.011053303,0.06719971,0.06556987,0,1
-0.044478796,0.027571682,0.07282675,0,1
-0.035622213,0.035052296,-0.02407491,0,1
-0.033137918,0.06297302,-0.044071656,0,1
-0.01362451,0.032147408,-0.02801444,0,1
0.008709276,0.062305454,0.03158311,0,1
-0.009434442,0.065852165,0.04341664,0,1
-0.054232355,0.06449604,0.013415873,0,1
-0.04581149,0.05473423,0.018514765,0,1
-0.025933944,0.01836586,0.011932464,0,1
-0.037108984,0.030320166,-0.009579355,0,1
-0.046345,0.048041344,-0.008681148,0,1
-0.048828427,0.05154991,0.037228882,0,1
-0.02714217,0.025365833,0.06695243,0,1
-0.05294055,0.001832962,0.018611368,0,1
-0.064923465,0.06144619,0.001894018,0,1
-0.03826955,0.06534386,-0.002891095,0,1
0.014840484,0.048363686,0.007814807,0,1
0.021737121,0.052500725,0.01693297,0,1
0.01959408,0.070218086,0.008160161,0,1
-0.031909224,0.059665676,-0.041067272,0,1
-0.0634719,0.04032516,-0.052985452,0,1
-0.023417318,0.054873463,-0.049652077,0,1
0.002388544,0.083434105,-0.022955075,0,1
-0.000267303,0.2537279,0.061609555,0,1
0.004925149,0.31650352,-0.081059285,0,1
-0.09040752,0.14371108,-0.27226058,0,1
-0.17213002,0.12856959,-0.080554314,0,1
-0.19878577,0.1963749,0.004757051,0,1
-0.37898052,0.015992142,-0.24109495,0,1
-0.31201681,-0.068359405,-0.3692447,0,1
-0.27471262,0.038647622,-0.4248909,0,1
-0.32730842,0.25675485,-0.62438923,0,1
-0.40974733,0.2627048,-0.8903091,0,1
-0.6828166,0.55361164,-1.5654566,0,1
-1.1181736,1.2907895,-2.1667237,0,1
-1.3473434,1.8676194,-2.6095653,0,1
-1.9639752,2.4055517,-2.614628,0,1
-1.9080393,1.6964301,-2.2314079,0,1
-0.5725906,0.62166685,-0.89374435,0,1
0.26086292,1.0416107,0.6761536,0,1
0.50329226,1.3565513,1.0664681,0,1
0.87073135,1.6506082,0.784763,0,1
0.5699129,2.0948992,0.30674183,0,1
0.108777955,2.7893724,0.32093132,0,1
0.039729815,2.6990309,0.25731674,0,1
-0.07665871,2.6694956,0.06480781,0,1
-0.09414935,1.8909817,0.10763297,0,1
0.016284637,1.3749943,0.30439317,0,1
-0.06216392,0.98361397,0.3469354,0,1
-0.1873741,0.18552591,0.24926017,0,1
-0.18571353,-0.6930227,0.19615804,0,1
-0.2760457,-2.0973248,-1.90E-05,0,1
-0.21170203,-2.4178543,-0.044870403,0,1
0.2592842,-2.8268156,0.19164199,0,1
0.3749807,-3.0583897,0.3057382,0,1
0.27985016,-2.9388828,0.44874015,0,1
0.14985152,-2.954939,0.6918433,0,1
0.20839196,-3.4588523,0.5602235,0,1
0.8210696,-4.139201,0.5174755,0,1
1.3354712,-2.7674294,1.571588,0,1
1.1397257,-1.47196,1.9939169,0,1
0.5125136,0.68947995,1.8214419,0,1
0.28804886,1.1570607,1.0939159,0,1
0.09685896,1.1194296,-0.38930205,0,1
0.5136675,0.494915,0.063387886,0,1
0.54714257,0.024434134,0.60344875,0,1
0.003337279,-0.32083318,0.6326151,0,1
-0.12602521,-0.16037558,0.21888651,0,1
0.15311654,-0.24643518,-0.45367005,0,1
-0.05846481,-0.14046386,-0.53622687,0,1
-0.13275069,0.12365339,-0.3047808,0,1
0.037040316,0.3718634,0.42573512,0,1
0.1502324,0.34563354,0.6394659,0,1
0.16639931,-0.026348084,0.47510323,0,1
-0.010252148,-0.033892643,-0.19525026,0,1
-0.03303642,0.09041117,-0.22946922,0,1
0.070100404,0.032377247,0.06046948,0,1
0.10073056,-0.06944178,0.18060748,0,1
0.044750445,0.010801327,0.20572792,0,1
0.049082026,0.104455,0.18124695,0,1
0.025770038,0.09647656,0.08854766,0,1
-0.05123623,0.0137081,-0.24207139,0,1
-0.08480759,0.021281224,-0.30234525,0,1
-0.09837936,0.08164691,-0.114535235,0,1
-0.11839162,0.062439915,-0.034859013,0,1
-0.16892135,0.045985214,-0.09048112,0,1
-0.1646105,0.10800933,-0.090884335,0,1
-0.1492134,0.058804505,-0.102395535,0,1
-0.122159265,-0.039536484,-0.09884843,0,1
-0.17601259,0.05230235,-0.15687428,0,1
-0.21887562,0.08363913,-0.1977151,0,1
-0.16753566,0.117348656,-0.17554018,0,1
-0.12585573,0.109827034,-0.14816698,0,1
-0.12826627,-0.021603595,-0.14245486,0,1
-0.16932982,0.07838248,-0.17133766,0,1
-0.19430268,0.05550002,-0.134958,0,1
-0.13639405,0.013471599,-0.03367982,0,1
-0.11347185,0.053281777,-0.06486141,0,1
-0.098117456,0.06737613,-0.04055621,0,1
-0.105369106,0.016098969,-0.08864282,0,1
-0.092332795,-0.03350259,-0.14332727,0,1
-0.085012406,0.0243349,-0.11175814,0,1
-0.10111086,0.07747459,-0.1113576,0,1
-0.10734755,0.03572654,-0.11193676,0,1
-0.062352777,0.04637336,-0.08978964,0,1
-0.049467396,0.03411197,-0.082512096,0,1
-0.000507016,0.03170776,-0.059326265,0,1
-0.003027761,0.06554508,-0.04184717,0,1
-0.018653177,0.04068279,-0.034852244,0,1
-0.006345136,0.040624615,-0.045919474,0,1
-0.014006282,0.075987816,0.003463321,0,1
-0.019262128,0.031824112,0.019145085,0,1
-0.039218582,-0.001536373,-0.04435699,0,1
-0.094913036,0.01836776,-0.09440387,0,1
-0.09563467,0.07818889,-0.064368375,0,1
-0.082014166,0.09540271,-0.064692706,0,1
-0.08071129,0.060307495,-0.073966175,0,1
-0.092347085,0.034232132,-0.070663586,0,1
-0.12586433,0.040926926,-0.06379095,0,1
-0.12906826,0.028915396,-0.11488505,0,1
-0.14138979,0.03547,-0.07520504,0,1
-0.12565419,0.04889297,-0.032373436,0,1
-0.12071665,0.042113297,-0.07450469,0,1
-0.10151343,0.052791588,-0.083111756,0,1
-0.086398266,0.008217804,-0.092427045,0,1
-0.07622054,0.00733184,-0.12533535,0,1
-0.04546018,0.07844543,-0.094092354,0,1
-0.030569866,0.090745926,-0.03317055,0,1
0.002781236,0.06777763,0.047236133,0,1
-0.04118996,0.033452034,0.046045,0,1
-0.05340115,0.02709484,-0.003698565,0,1
-0.100153044,0.031775467,-0.11044115,0,1
-0.09518935,0.03591632,-0.09502397,0,1
-0.05005606,0.059311863,-0.02488827,0,1
-0.061700307,0.06618881,0.003029423,0,1
-0.056632385,0.046762466,0.025951726,0,1
-0.07382113,-0.005040174,-0.07071159,0,1
-0.07123318,0.001223556,-0.11311025,0,1
-0.06832364,0.040309902,-0.057488028,0,1
-0.076811366,0.06240272,-0.04718448,0,1
-0.07016392,0.046920773,-0.050101228,0,1
-0.050395902,0.03705406,-0.058815975,0,1
-0.051645216,0.047560688,-0.07541799,0,1
-0.11563085,0.05364894,-0.07431951,0,1
-0.16555417,0.0570116,-0.008906323,0,1
-0.15506999,0.016691204,-0.022649841,0,1
-0.12747702,0.049018852,-0.10752833,0,1
-0.13965148,0.09627151,-0.07683449,0,1
-0.11639814,-0.01346398,-0.060037926,0,1
-0.12988652,0.003340709,-0.17657673,0,1
-0.16762212,0.042142857,-0.16228196,0,1
-0.24153951,-0.000749599,-0.10517621,0,1
-0.31876954,-0.021210684,-0.09662436,0,1
-0.40605098,-0.032728206,-0.06076317,0,1
-0.49519134,-0.11212636,0.052962504,0,1
-0.5323032,-0.08351422,0.05857342,0,1
-0.516245,0.085691445,0.042031337,0,1
-0.49497098,0.080461495,0.033833418,0,1
-0.42646536,0.0422964,-0.005935771,0,1
-0.3117571,0.06622218,-0.015154813,0,1
-0.27809736,0.016494745,0.011430898,0,1
-0.076862395,-0.11188698,0.09556077,0,1
0.13091373,-0.18047236,0.22124836,0,1
0.577352,-0.35385415,0.4307674,0,1
0.4313299,0.040564533,-0.21917686,0,1
0.21228096,0.37091538,-0.8555259,0,1
-0.26441753,0.7320765,-2.030088,0,1
-0.50274503,0.7779635,-2.3451028,0,1
-0.69017625,0.69808185,-2.0306082,0,1
-0.35204738,0.0509166,-1.1651124,0,1
-0.15427586,-0.26819426,-0.9718361,0,1
-0.26347852,-0.520279,-1.1560856,0,1
-0.39060125,-0.3926898,-1.2706822,0,1
-0.6992492,0.02507391,-1.4432276,0,1
-0.8747114,-0.30177316,-1.4534988,0,1
-0.74341476,-0.69119745,-1.26443,0,1
-0.5978583,-1.2089872,-0.8064309,0,1
-0.5515938,-1.3303003,-0.78695035,0,1
-0.33006966,-1.5864707,-0.9790978,0,1
-0.47109717,-1.5577098,-1.3885288,0,1
-0.6562412,-1.2520486,-1.795232,0,1
-0.3712959,-0.8735162,-2.3258276,0,1
-0.039192915,-0.5574008,-2.0902827,0,1
-0.44138807,0.71173847,-2.2592046,0,1
-1.2657509,1.084811,-3.1556442,0,1
-1.4285405,1.493737,-3.300941,0,1
-1.3347597,2.0074546,-2.3005116,0,1
-0.8776185,1.905979,-1.5582982,0,1
1.217839,3.8191786,-0.13945816,0,1
1.6859872,3.770338,-1.5960505,0,1
2.56302,1.539917,-1.2040067,0,1
3.3357,-0.37679067,4.5135236,0,1
2.528325,0.48104417,5.396693,0,1
1.2426765,0.9428914,5.4168177,0,1
-0.16646218,-0.6174695,5.077381,0,1
-0.9830624,-0.96769214,4.404049,0,1
-2.131719,-0.95524675,3.7839403,0,1
-2.7858162,-1.0656537,3.1572943,0,1
-3.0169725,-1.2780782,-0.042459086,0,1
-2.3004444,-1.3656684,-1.0958091,0,1
-2.249243,-1.5081912,-1.0785111,0,1
-1.6965196,-1.0178443,-2.346002,0,1
-1.8580381,-0.90301055,-2.9343116,0,1
-3.3558006,-0.6722949,-4.564498,0,1
-0.7053256,-0.10144179,-7.0620346,0,1
2.786137,0.6954276,-6.184937,0,1
3.1995127,3.9225483,-1.718302,0,1
0.695055,3.4033127,0.4609616,0,1
1.4975868,1.3906901,4.2705507,0,1
2.924376,0.27731344,2.407742,0,1
1.8665152,-0.16280828,1.5970961,1,0
1.3343495,-3.1341703,1.6821227,1,0
0.8871162,-4.438592,0.82983804,1,0
0.38326716,-2.8452916,-0.8978723,1,0
1.7351799,-1.898859,-1.2150303,1,0
0.7344787,-2.001237,-2.0963705,1,0
-2.5420666,0.48101595,-2.9851131,1,0
-0.8546101,0.34500778,-1.9021461,1,0
5.102188,-3.1385748,2.118858,1,0
4.33775,-4.2518163,1.3221053,1,0
1.5800282,-3.9577923,0.45067957,1,0
-0.17419595,-2.1423445,0.43530798,1,0
1.2399294,-1.6757573,0.83899796,1,0
1.3951861,0.702672,-0.33437613,1,0
-0.70825076,0.08027255,-1.9891427,1,0
0.20236075,-1.7367803,-1.3847821,1,0
2.7226386,-3.06748,-0.5122326,1,0
2.1681151,-3.231296,-1.2445929,1,0
-0.6924023,-2.6268017,-3.4303403,1,0
-0.086553454,-2.7434666,-3.360823,1,0
0.51966393,-3.2573664,-2.7598088,1,0
-0.67736113,-5.5544167,-1.1218802,1,0
-2.4074378,-7.7369766,-0.7683785,1,0
-2.6372812,-10.415761,-0.31534174,1,0
0.7296568,-4.3411293,4.0911293,1,0
0.45097864,3.1899295,7.014829,1,0
-1.5570536,22.132038,9.766797,1,0
-1.8441699,30.845417,9.451887,1,0
0.25300217,29.387589,10.646596,1,0
-2.181488,15.487706,6.450635,1,0
-0.50378776,10.155515,5.0971913,1,0
6.14041,4.4984493,1.8730608,1,0
4.7817926,-1.0458069,-1.9025416,1,0
0.6873126,-8.245929,-1.6869508,1,0
0.06431714,-9.956712,-0.16249318,1,0
-0.25013974,-9.89531,1.3254318,1,0
-0.36567336,-10.340255,2.8252363,1,0
-0.06362265,-10.367825,2.292003,1,0
-0.84190243,-9.460086,2.3152947,1,0
-1.0588584,-8.472003,3.8710217,1,0
-1.1704139,-7.7955713,4.817399,1,0
-1.122731,-6.0231175,6.4423394,1,0
-0.8410487,-4.3555713,6.016249,1,0
-0.17109144,-0.9297111,4.6182547,1,0
1.4492775,3.6543915,3.805527,1,0
1.5843662,6.7384996,3.195711,1,0
0.5136809,9.382405,1.6562119,1,0
0.89874643,10.380445,1.5586109,1,0
2.6589766,10.7703085,1.7284526,1,0
3.1558309,7.505248,2.475246,1,0
2.9058099,4.7151213,2.2452638,1,0
0.22224534,-0.63177985,-3.2275355,1,0
-0.3092153,-0.75804263,-4.7611823,1,0
2.5246208,0.11153792,-1.234985,1,0
1.2283634,-5.0433426,-1.3460315,1,0
0.014114916,-6.736714,-1.852065,1,0
-1.0052576,-6.336505,-1.0920607,1,0
-1.9403086,-6.0571046,-0.51330334,1,0
-3.145993,-3.2210226,-0.015330149,1,0
-3.1409206,0.9118756,-1.3641536,1,0
-3.3936942,1.9300193,-1.548295,1,0
-2.8722103,3.488588,-2.0526178,1,0
-2.130809,4.206587,-2.2797933,1,0
0.20808625,4.6565456,-1.2970457,1,0
1.5744472,3.0004196,-1.7610512,1,0
1.6533209,1.8669003,-1.9382352,1,0
0.81855166,-1.0945759,-0.85718876,1,0
-0.000767088,-2.7223816,0.019775769,1,0
0.2345399,-3.7158852,1.1395267,1,0
1.1489804,-2.8578253,0.9408062,1,0
0.72521013,-2.569713,0.8044431,1,0
-0.101712376,-1.3281221,0.7796274,1,0
-0.10713202,-0.40412325,0.8530896,1,0
0.18626042,1.5250454,0.8981073,1,0
-0.33201057,2.5316563,1.5213761,1,0
-0.79762065,2.5068064,2.128234,1,0
-0.8239257,1.7705356,2.2525773,1,0
-0.5603311,1.14775,1.529881,1,0
-0.5484516,-0.3016691,0.49584332,1,0
-0.7159376,-1.5578089,0.1471979,1,0
-0.6245884,-1.8232403,-0.1268988,1,0
-0.4466965,-1.6835823,-0.61273384,1,0
-0.38019264,-1.4329605,-0.51806027,1,0
-0.21893397,-0.63023186,-0.2682176,1,0
-0.13234796,0.25453755,-0.31886268,1,0
-0.04573786,0.6375208,-0.28822973,1,0
0.19017968,1.2331944,-0.27396816,1,0
0.18446031,1.3277025,-0.25655767,1,0
0.022308841,1.0204821,0.079662085,1,0
-0.12185685,0.32942104,0.21175812,1,0
-0.23895636,-0.061841004,0.22892275,1,0
-0.44391438,-0.6826687,0.3548563,1,0
-0.46147335,-0.8385706,0.38708612,1,0
-0.3860661,-0.8910074,0.28741223,1,0
-0.32902652,-0.5253658,0.36557868,0,1
-0.3348497,-0.27336118,0.47717872,0,1
-0.24827889,0.22355846,0.5247611,0,1
-0.18306528,0.3819714,0.48370698,0,1
-0.11158805,0.50133514,0.3559907,0,1
-0.12285524,0.40352726,0.17734534,0,1
-0.1723054,0.21436787,0.11884929,0,1
-0.1622711,-0.098730095,-0.058844786,0,1
-0.16400269,-0.18928434,-0.07915346,0,1
-0.22280201,-0.35351562,-0.10069621,0,1
-0.2779308,-0.30400753,-0.04660706,0,1
-0.23032533,-0.23860168,-0.038712442,0,1
0.07506138,0.0421257,-0.09776477,0,1
0.19080263,0.22845173,-0.10005866,0,1
0.04649218,0.34353828,0.10632454,0,1
-0.318794,0.18828012,0.41470408,0,1
-0.36143965,0.09262945,0.40989137,0,1
-0.35333598,-0.100992195,0.29174155,0,1
-0.32932982,-0.20698547,0.25387758,0,1
-0.25441426,-0.2436676,0.15398766,0,1
-0.25715467,-0.2120409,0.0703564,0,1
-0.26594624,-0.16941833,0.069942206,0,1
-0.14838335,0.007299427,0.11951357,0,1
-0.077315144,0.11942577,0.07552827,0,1
0.06511366,0.22999477,-0.11877225,0,1
0.09528618,0.21156025,-0.08500916,0,1
-0.029102659,0.11900234,0.00078783,0,1
-0.18797144,0.004988673,0.12533069,0,1
-0.219655,-0.06837845,0.14390534,0,1
-0.20023943,-0.14123344,0.08872138,0,1
-0.13385093,-0.13496685,0.024998741,0,1
-0.14128773,-0.1249218,0.031707767,0,1
-0.20659564,-0.04268551,0.09432251,0,1
-0.2735447,-0.043156624,0.12241471,0,1
-0.36568937,-0.0648489,0.18995827,0,1
-0.22956431,0.042920124,0.26104844,0,1
-0.13107026,0.083756454,0.17482036,0,1
0.01117277,0.1629324,-0.06764858,0,1
0.10038141,0.17800331,-0.09069006,0,1
0.14944492,0.07745266,-0.10562012,0,1
-0.116436176,-0.1029768,0.05067337,0,1
-0.20302552,-0.1796217,0.11197182,0,1
-0.24181966,-0.20756626,0.002808857,0,1
-0.19223338,-0.10064507,0.006028821,0,1
-0.15620399,0.10423279,0.030158637,0,1
-0.14742391,0.1377096,-0.08208292,0,1
-0.16913822,0.08918952,-0.09587013,0,1
-0.35704586,-0.33816624,0.13246411,0,1
-0.4193078,-0.47801018,0.20351633,0,1
-0.6100772,-0.43492985,0.09185677,0,1
-0.44532347,-0.5321903,0.16377999,0,1
-0.2301663,-0.73559,0.06684759,0,1
0.076368496,-0.991416,-0.18362612,0,1
-0.117666416,-1.0698481,-0.2194048,0,1
-0.8010324,-1.049674,-0.07839489,0,1
-0.37965092,-0.35212326,0.23032184,0,1
0.07044623,0.20161535,0.21836954,0,1
0.34349543,0.8210707,0.30692184,0,1
0.2943082,0.77895266,0.5594691,0,1
-0.55007017,-0.05016036,1.112845,0,1
-1.1582466,-0.8804149,1.1654618,0,1
-1.3878065,-1.1332626,1.0087909,0,1
-1.6280591,-1.2428617,0.61812925,0,1
-0.99781656,-0.72905254,0.17654689,0,1
-0.5069844,0.6398658,-0.45987985,0,1
-0.54074967,1.438405,-0.065754026,0,1
-0.5319201,1.5214958,0.23826723,0,1
-0.14868376,1.1751776,0.25251958,0,1
0.34607506,0.9139414,0.33576298,0,1
0.98237705,0.49520403,0.60851955,0,1
0.58875287,-0.08227059,0.36608136,0,1
-0.03204923,-0.60465527,0.18472391,0,1
-0.59750384,-1.2239648,-1.1092886,0,1
-0.44957083,-1.3739673,-1.4062818,0,1
0.6536148,0.008104342,0.057648286,0,1
0.7200141,1.0767727,0.19115086,0,1
0.52675706,0.9029379,-0.121555194,0,1
0.80052763,1.081398,0.20107232,0,1
1.1348674,1.3794603,0.56019384,0,1
1.2632451,1.4490815,0.7973847,0,1
0.9868494,1.1331406,0.39989486,0,1
0.93129015,1.1543169,0.2020046,0,1
0.7663847,1.5702982,0.4402139,0,1
0.5551947,1.4878368,0.5250551,0,1
0.2831213,1.2404194,0.46806267,0,1
0.8037363,0.8702775,1.4089488,0,1
1.2105715,0.6110202,2.0522604,0,1
1.1847981,0.11819478,3.1420417,0,1
0.75004405,-0.22183207,3.4258983,0,1
-0.36112428,-1.0783061,2.288088,0,1
-0.6895268,-0.79497725,-0.37326115,0,1
-0.80204284,0.11987777,-0.4272867,0,1
-1.3141484,0.619854,0.7165418,0,1
-1.2360142,-0.20578286,1.0397284,0,1
-0.73648596,-0.86903375,0.98306066,0,1
-0.64771706,-0.7990904,0.5696159,0,1
-0.6590282,-0.8664999,0.32402396,0,1
-0.9567553,-1.070468,0.3002422,0,1
-1.1208043,-0.97605896,0.30129752,0,1
-1.161345,0.32550707,-0.99425006,0,1
-1.0565062,2.3474398,-1.6981195,0,1
-1.0170622,2.9924943,-1.9797511,0,1
-0.91004974,4.231077,-3.4258125,0,1
-0.5512072,5.3266163,-3.6024106,0,1
-0.06630075,6.657485,-2.1995306,0,1
-0.560988,5.6918926,-0.8497742,0,1
-0.39575148,4.5838585,-0.9357981,0,1
0.62205267,2.4174404,-1.6188812,0,1
0.41035432,2.0582438,-0.992885,0,1
0.074776545,0.9836359,-0.19542111,0,1
0.11821097,-0.3579912,0.24182038,0,1
0.06596702,-0.46441266,0.63199687,0,1
-0.039203614,-0.12136071,1.2185811,0,1
-0.06921899,-0.2320022,1.2228991,0,1
-0.13843283,-1.2432175,0.98154277,0,1
0.20469093,-2.068407,1.1138473,0,1
0.4199117,-2.2708073,1.2183428,0,1
0.82193446,-3.1834044,1.2545545,0,1
0.94302636,-3.5317464,1.4675978,0,1
0.7663568,-3.629303,1.5780241,0,1
0.81490195,-4.352761,0.5077779,0,1
0.7998074,-4.9708085,0.16405575,0,1
0.79825604,-5.21158,-0.62634,0,1
0.63405335,-4.0790963,-0.71077573,0,1
0.036038518,-0.67641646,-1.2659531,0,1
-0.12528712,0.4819487,-2.610004,0,1
-0.09738845,-0.019364506,-2.65413,0,1
-0.05216503,-0.7716599,-1.0190682,0,1
-0.0963665,-0.939662,-0.041105453,0,1
-0.3834648,-0.5299797,0.66902465,0,1
-0.4398152,0.85249233,-0.12289927,0,1
-0.35343224,1.1596298,-0.32188237,0,1
-0.10456845,0.34391594,0.2214665,0,1
-0.13290617,-0.44960687,0.3916459,0,1
-0.7495852,-0.9375658,0.25367934,0,1
-1.3881528,-0.50363255,0.61448467,0,1
-1.3544799,-0.5795975,0.79147077,0,1
-1.3289143,-0.86781216,0.7335363,0,1
-1.414983,-0.9035568,0.6362558,0,1
-1.2008578,-0.38486385,0.28631756,0,1
0.067130655,2.923973,-1.1075633,0,1
0.5683176,3.3959253,-2.39894,0,1
0.72541404,-0.25491723,-2.114992,0,1
0.39795962,-1.5748569,-1.5598428,0,1
-0.0621956,-0.9115125,-2.2355475,0,1
0.15037584,0.14947306,-2.5681257,0,1
0.34641665,0.13181388,-2.194338,0,1
0.67185974,-0.17060478,-1.5162445,0,1
0.8486446,-0.120713286,-1.2243991,0,1
0.97936374,0.044077843,-0.88758755,0,1
0.32238492,-0.03300003,-0.77305204,0,1
0.08675231,0.007917373,-0.60224515,0,1
0.22993116,-0.11653138,-0.24191222,0,1
0.37055477,-0.22713375,-0.13292995,0,1
0.2097185,-0.4429321,0.35545224,0,1
-0.5419928,-0.7559614,0.30309534,0,1
-0.9088063,-0.5167885,-0.092142045,0,1
-1.622009,0.7173919,-0.5420904,0,1
-1.7984931,1.3740101,-0.3601565,0,1
-0.5724033,1.0872087,0.50635153,0,1
0.91566765,-0.27218908,0.7436333,0,1
0.81193554,-0.29879183,0.62082946,0,1
-0.09101426,-0.017510397,0.34961882,0,1
-0.28817913,-0.06832599,0.24963525,0,1
-0.34337193,-0.10982419,0.009566792,0,1
-0.45832247,-0.005745894,0.05650898,0,1
-0.46508777,0.010384557,0.12975872,0,1
-0.4242886,0.045134548,0.21503298,0,1
-0.35232002,0.06897736,0.2768165,0,1
-0.1727098,0.085426345,0.3949637,0,1
-0.16355874,0.06478502,0.3936516,0,1
-0.28926903,0.06242372,0.35868415,0,1
-0.4318475,0.022781383,0.37954915,0,1
-0.41214177,0.007768645,0.41752785,0,1
-0.3084712,0.035073295,0.36768705,0,1
-0.18495989,0.1140051,0.2738428,0,1
-0.14678249,0.072964676,0.22152391,0,1
-0.18695599,-0.025357245,0.1048629,0,1
-0.14489259,-0.043013573,0.06816836,0,1
-0.006408916,-0.052568432,0.047268465,0,1
0.002894256,0.008720403,0.076735586,0,1
-0.057072494,0.08003521,0.07026427,0,1
-0.16608861,0.09922314,0.046136152,0,1
-0.19499782,0.019206045,0.056423873,0,1
-0.22608021,0.009817123,0.07131388,0,1
-0.1858423,0.04042435,0.13961175,0,1
-0.12770692,0.03897763,0.19546449,0,1
-0.125783,0.026798254,0.16026182,0,1
-0.12707162,0.03476048,0.13884765,0,1
-0.13942844,0.025487904,0.13507333,0,1
-0.047355656,0.03608132,0.18499224,0,1
0.05975421,0.018369686,0.17029364,0,1
0.18088546,-0.03126429,0.21336946,0,1
0.13114333,-0.015598282,0.21408722,0,1
-0.069985196,0.07638074,0.17603832,0,1
-0.1909903,0.104416855,0.16414626,0,1
-0.18220404,0.09396172,0.17118692,0,1
-0.18647876,0.04968739,0.16054064,0,1
-0.19341153,0.04196358,0.1562822,0,1
-0.21207723,0.05014134,0.12092237,0,1
-0.14032528,0.046681408,0.12661484,0,1
-0.09198622,0.07072831,0.12602326,0,1
-0.1806767,0.04826927,0.085491985,0,1
-0.19300178,0.020664215,0.08141308,0,1
-0.040679142,0.015030866,0.0965652,0,1
-0.1090881,0.030189516,0.06204506,0,1
-0.16618954,0.04065132,0.035488468,0,1
-0.21888578,0.050111763,-0.02703179,0,1
-0.20837785,0.04670524,-0.045525078,0,1
-0.18484092,0.032313343,0.006258024,0,1
-0.16013126,0.078474045,0.06161023,0,1
-0.123954594,0.06356716,0.07769756,0,1
-0.07462625,0.04738331,0.058848877,0,1
-0.05892268,0.042963985,0.06514588,0,1
-0.019049305,0.041349415,0.048422117,0,1
-0.005881848,0.020446781,0.05311037,0,1
0.004746188,0.006608966,0.044910047,0,1
-0.01819594,0.05090332,0.023537438,0,1
-0.04509578,0.07790661,0.022303244,0,1
-0.060642824,0.07841015,0.01430442,0,1
