Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],AnyFall,NegOutcome
-0.14590682,0.25280476,0.37682113,0,1
0.65406954,0.40591526,0.3892042,0,1
1.5401107,1.1106339,0.5851692,0,1
1.5997505,1.4188023,0.5511383,0,1
0.55766237,-0.024199486,-0.35623634,0,1
-0.08427301,-0.8291769,-0.3869545,0,1
-0.6229385,-0.54523754,0.318435,0,1
-0.5007966,0.30903912,0.62370044,0,1
-0.18521303,0.18496418,0.433172,0,1
0.72347176,-0.2725401,0.1149405,0,1
1.0240203,-0.12405968,0.20245408,0,1
0.91128296,0.19322205,0.47697788,0,1
0.35082522,-0.008748055,-0.04289736,0,1
0.3042761,-0.11998558,-0.17604098,0,1
0.38113475,-0.004535675,0.55028385,0,1
0.35191298,0.06437397,0.9192171,0,1
0.69802284,-0.014038086,0.5486121,0,1
0.6657396,-0.21905136,-0.22548057,0,1
0.2224607,-0.21939468,-0.29571113,0,1
-0.80050725,0.022254944,0.1417916,0,1
-0.8774673,0.004274368,0.22543618,0,1
-0.5824131,-0.17659855,-0.029891886,0,1
-1.0232078,-0.030449867,-0.054841325,0,1
-1.178091,-0.021058083,-0.117139414,0,1
-1.0715908,0.21505928,-0.2680861,0,1
-1.2051364,0.554019,-0.21814305,0,1
-1.7629086,0.62890625,-0.19656375,0,1
-1.4945811,0.025283813,-0.39685452,0,1
-1.0136876,-0.08050823,-0.44038048,0,1
-0.18398981,-0.07822132,-0.15623492,0,1
0.004710871,-0.034285545,0.055488445,0,1
0.20738149,0.10969734,0.26209903,0,1
0.18147454,-0.031915665,0.19150315,0,1
0.082928285,-0.087994576,0.1607108,0,1
0.13497427,-0.003990173,0.49763578,0,1
0.2538619,-0.032543182,0.79292756,0,1
0.19495979,-0.24565792,1.1938139,0,1
0.17894737,-0.21979046,1.1614478,0,1
0.50736207,-0.1252327,1.1469997,0,1
1.2396618,0.005253792,1.1910042,0,1
1.1824298,0.00679493,1.1110817,0,1
0.4232995,-0.13958454,0.7193057,0,1
0.022040917,-0.13865662,0.18161774,0,1
0.08991531,-0.10559845,-0.08446869,0,1
0.33980155,-0.21157265,-0.45646232,0,1
0.29863223,-0.24919796,-0.5077414,0,1
-0.087537825,-0.20842075,-0.3769841,0,1
-0.50726604,-0.08352566,-0.18243423,0,1
-0.57544285,0.09826946,-0.22172159,0,1
0.15382507,0.65729237,-0.67771125,0,1
0.6367301,0.98796463,-1.0331357,0,1
0.18065819,1.3555899,-1.5547882,0,1
-0.99080086,0.7879133,-1.5391841,0,1
-1.0499243,0.40735817,-1.4998593,0,1
-0.42432043,-0.18161678,-1.4508446,0,1
-0.08609174,-0.40494823,-1.4236406,0,1
0.26877537,-0.5168247,-1.2958289,0,1
0.00707224,-0.116399765,-0.6020266,0,1
-0.121300235,0.21256351,-0.30469552,0,1
0.14673296,0.3540182,-0.37715632,0,1
0.22387974,0.15484905,-0.57504237,0,1
-0.080959104,-0.29837036,-1.1874222,0,1
-0.88979447,-0.8445015,-2.1905086,0,1
-1.3076423,-0.7701397,-2.4383945,0,1
-1.0609244,-0.09151268,-2.0434823,0,1
-0.5932255,-0.078053474,-1.6438433,0,1
-0.07554777,-0.6517,-1.1109614,0,1
0.06419576,-0.010290146,-0.5614652,0,1
0.35215113,0.64136887,-0.124867186,0,1
1.1462402,1.9046221,1.2573866,0,1
1.0116029,2.0267878,2.0083106,0,1
-0.30959243,-0.6307993,0.68145865,0,1
-1.7529744,-2.4911542,-1.5802184,1,0
-2.109911,-1.5618906,-1.5850756,1,0
-1.8941555,0.799201,-0.5856185,1,0
-1.6250346,0.7540102,-0.7705077,1,0
-0.849501,-1.1490965,-1.9662875,1,0
-0.26780677,-1.254118,-1.9556555,1,0
-0.33243644,-0.67149067,-1.7504944,1,0
-0.80673635,-0.57489014,-1.5583062,1,0
-0.71899444,-0.75444984,-1.4175942,1,0
0.20121439,-0.57623386,-1.1027035,1,0
0.5878246,-0.7990627,-1.8547553,1,0
0.40305975,-0.9036436,-2.3657682,1,0
0.06375489,-0.75862694,-2.5279808,1,0
-0.11398779,-1.0226583,-2.504985,1,0
-1.218693,-1.7486086,-2.8007755,1,0
-2.044244,-1.4167538,-2.156429,1,0
-1.6854393,-1.6010971,-1.8003713,1,0
-0.09924201,-1.6393013,-0.9615675,1,0
0.9334176,-1.2931614,-1.3274732,1,0
0.53815615,-1.3692083,-4.0449347,1,0
-1.6717597,0.105656624,-5.2626677,1,0
-1.211329,1.3991842,-4.631442,1,0
-0.54930174,1.2014236,-3.558534,1,0
-0.7257859,-0.14682865,-3.006907,1,0
-0.019028917,-0.9077444,-1.3193183,1,0
0.7542424,-1.4695101,-1.6942854,1,0
0.4468713,-2.6280775,-2.304192,1,0
-0.04710853,-3.4456377,-2.2365327,1,0
-0.59006476,-3.55793,-1.9934978,1,0
-3.2790313,-3.1798258,-0.1740843,1,0
-1.8341584,2.6557693,2.0066357,1,0
0.15427789,3.8096972,2.081989,1,0
-1.5010378,-0.058288574,3.3692338,1,0
-1.4892428,-1.700491,4.2740026,1,0
0.1121493,-2.6960044,7.1325397,1,0
2.7812757,-0.4703617,5.6581507,1,0
4.1230307,1.9857883,4.465575,1,0
2.9315405,1.2495155,3.4804869,1,0
0.8876226,1.6613398,5.1543136,1,0
0.8581708,10.42237,5.9319735,1,0
0.3689208,8.070859,2.4877112,1,0
0.54370606,4.4618073,1.8859588,1,0
2.2030637,-2.2847495,3.2418027,1,0
2.8007863,-3.6862035,3.4366045,1,0
4.398627,-3.3501244,3.6893604,1,0
3.7518458,-3.2407274,2.3914235,1,0
2.5979793,-2.0299044,1.6093786,1,0
0.50746834,1.1102715,1.5117905,1,0
-0.66090924,2.2014456,1.9089621,1,0
-0.26897717,4.323019,3.0280092,1,0
0.32603407,5.0275564,3.631886,1,0
0.39393055,4.11534,3.300515,1,0
0.26429096,2.2720404,1.1501355,1,0
0.41194913,0.96960926,0.9236159,1,0
-0.11074939,-0.61200905,0.40877157,1,0
-0.93558574,-1.0459633,-0.8008667,1,0
-0.83950186,-1.0920839,-1.08272,1,0
-0.16941299,-0.48963833,-0.9164904,1,0
0.002884202,-0.020337105,-0.8267852,1,0
0.022715442,0.74818325,-0.75188243,1,0
0.15088785,0.7612076,-0.8645066,1,0
0.16465975,0.5150423,-0.90932107,1,0
0.02660662,0.118374825,-0.7411934,1,0
-0.0056848,-0.074435234,-0.5868941,1,0
0.011899848,-0.56263256,-0.42535946,1,0
0.023775632,-0.6434908,-0.24049982,1,0
0.040451843,-0.47863197,-0.15895231,1,0
0.06449578,-0.044293404,0.000411045,0,1
0.06527699,0.14226437,0.10523838,0,1
0.08865853,0.3467617,0.1517374,0,1
0.066090256,0.45986843,0.021070052,0,1
0.07732555,0.3361559,-0.0449288,0,1
0.003427779,0.07889271,-0.14309013,0,1
-0.03924159,-0.009350777,-0.2018085,0,1
-0.009887435,-0.2095213,-0.33504286,0,1
-0.06089451,-0.081912994,-0.33129138,0,1
-0.07555842,0.059506416,-0.29358858,0,1
-0.003175506,0.08567333,-0.23459908,0,1
-0.00207125,0.08627415,-0.18873008,0,1
-0.054010175,0.22468662,-0.04847581,0,1
-0.059998833,0.28106594,-0.14174305,0,1
-0.13210763,0.23988724,-0.17871402,0,1
-0.14767896,0.32816792,0.016080322,0,1
-0.120855115,0.35556126,0.05688224,0,1
-0.08508739,0.26459408,0.012125475,0,1
-0.117158234,0.23177338,0.058183406,0,1
-0.067559086,0.29090977,0.093213975,0,1
-0.06937645,0.459445,0.12927179,0,1
-0.13909483,0.3349867,-0.027247662,0,1
0.10445132,-0.019136429,-0.09091985,0,1
0.3504354,-0.07050514,0.1720576,0,1
0.38542426,-0.2997322,0.007395633,0,1
0.112588726,-0.36882973,-0.11943438,0,1
0.04373438,-0.39274216,0.07222505,0,1
0.47727334,-0.8470812,0.2080535,0,1
0.78541565,-0.3368435,0.22671297,0,1
0.6053399,0.14765263,0.4168839,0,1
0.80101144,0.40527248,0.65328276,0,1
0.9448885,0.62444115,0.17265445,0,1
1.9775795,4.6745787,-0.7972931,0,1
2.9322114,7.8850565,0.21680471,0,1
0.6164332,6.0113907,0.005156003,0,1
0.0312225,1.0123892,0.035688393,0,1
1.3760536,1.2772894,0.44781363,0,1
0.91039854,1.4401846,0.64934814,0,1
-0.38506013,-1.358779,0.61552244,0,1
-0.5545535,-2.0252604,0.67533433,0,1
-0.26613182,-2.2532449,0.87660533,0,1
-0.2847678,-2.1804562,1.0625848,0,1
-0.83050895,-2.6797266,0.69573295,0,1
-0.7403542,-2.3173656,0.36538488,0,1
-0.49997085,-1.8121777,0.6287754,0,1
-0.27203727,-1.6445141,0.51159614,0,1
-0.17724307,-1.5719299,0.19636549,0,1
-0.35772866,-1.4307146,-0.5956321,0,1
-1.0896989,-0.85526085,-0.9373445,0,1
-1.0701444,-0.34143543,-0.9206044,0,1
-0.8377497,0.2165165,-1.1306324,0,1
-0.9246931,0.3793068,-1.0616819,0,1
-0.4196167,0.72095776,-0.52804285,0,1
0.29129907,0.47056675,-0.009483485,0,1
0.28192154,0.2436266,0.25096807,0,1
-0.07751987,0.10708237,0.4525079,0,1
-0.35099107,0.28900814,0.75839657,0,1
-0.090562284,0.8309202,1.0806632,0,1
0.43502447,0.92904377,0.965466,0,1
0.46018434,0.64363956,1.1773678,0,1
0.7661608,-0.2203331,1.248368,0,1
0.653554,-0.539979,1.0977098,0,1
-0.16446666,-1.2352037,1.1846567,0,1
-0.65936315,-1.3531427,0.9292967,0,1
-0.65870893,-1.3115349,0.690752,0,1
-0.34493297,-1.5129232,1.0047973,0,1
-0.09712385,-1.7370386,0.8406952,0,1
0.009726167,-1.7149134,-0.62981397,0,1
-0.6937751,-0.8403444,-1.4006987,0,1
-0.75050414,-0.45897388,-1.3970577,0,1
-0.067433596,0.09079075,-1.7973032,0,1
0.39600143,0.14346886,-2.1899838,0,1
0.26493213,0.42885876,-2.6649404,0,1
0.2418814,1.4142256,-2.166157,0,1
0.79895735,1.9182863,-1.6248128,0,1
1.5308127,1.5846691,-0.9178648,0,1
1.2128735,1.0447989,-0.8577089,0,1
0.23531893,0.33291054,-0.69124186,0,1
0.0967132,-0.20720768,-0.36409652,0,1
0.21078189,-0.31139088,-0.18934402,0,1
0.5001353,-0.3551674,-0.023611233,0,1
0.53862613,-0.36295986,0.037022077,0,1
0.54172766,-0.17817688,0.17974368,0,1
0.7511408,0.2713585,0.022793539,0,1
0.8063791,0.46145344,-0.09788706,0,1
0.4260293,0.33738136,-0.43510276,0,1
0.2005456,0.058633804,-0.835239,0,1
-0.47530556,0.044709206,-1.5846207,0,1
-0.31527615,0.09456444,-1.7397908,0,1
-0.118086405,0.2465353,-1.593336,0,1
0.14843445,1.0547848,-1.2838295,0,1
0.7591124,1.4896126,-1.1463696,0,1
1.8003571,2.0416164,-0.7213252,0,1
1.5970616,1.5874405,-0.67129385,0,1
1.0907794,1.4255562,-0.4090374,0,1
0.09754133,1.1702442,-0.40788776,0,1
-0.14199798,1.1091805,-0.45975426,0,1
0.037832387,1.1007757,-0.7736717,0,1
-0.412533,0.74590015,-1.2172384,0,1
-0.65901,0.5762186,-1.1046296,0,1
-0.34156838,0.30834866,-0.8836028,0,1
-0.20260833,0.16487598,-0.7172826,0,1
-0.25026777,-0.65626526,-0.43394685,0,1
-0.018017171,-1.0144043,-0.04338688,0,1
0.25341517,-0.8815689,0.20557077,0,1
0.7711212,-0.8358507,0.34660614,0,1
0.74280065,-0.5335293,0.27936,0,1
0.2760081,0.28796577,0.07901661,0,1
-0.026040722,0.16108608,0.007695509,0,1
-0.050173588,0.054793358,0.016966553,0,1
-0.09321969,0.011810303,0.092039995,0,1
-0.052681394,0.06534672,0.12021868,0,1
-0.14086348,0.05846882,0.10642076,0,1
-0.49363706,-0.4991684,0.30888543,0,1
-0.5106905,-0.93964386,0.28969312,0,1
-0.2971841,-1.1154928,0.3034345,0,1
-0.11914569,-1.2788925,0.4421079,0,1
0.06809804,-2.559493,0.75270486,0,1
0.1358667,-2.1511574,0.6718082,0,1
0.2522101,-1.5305939,0.5651947,0,1
0.09561793,-0.98696613,0.55290043,0,1
-0.10298397,-0.6785679,0.56866074,0,1
-0.12125117,-0.17556477,0.16957541,0,1
-0.25679153,-0.40658665,0.038519137,0,1
-0.612514,-0.38637638,0.38403326,0,1
-0.2916001,0.9457331,0.39523268,0,1
0.20411913,0.9793415,-0.08050977,0,1
0.18105386,-0.5281086,-0.94885194,0,1
-0.09253834,-0.052212715,-1.3620114,0,1
-0.13253312,0.5796919,-1.4828131,0,1
-0.61243165,0.49868107,-1.4870037,0,1
-0.71408546,0.18389988,-1.788197,0,1
-0.42763036,0.5146599,-2.6148663,0,1
-0.46339068,-0.47079563,-2.1909513,0,1
-0.638978,-1.3325548,-1.9465996,0,1
-0.609798,-1.2624922,-1.8375176,0,1
-0.31670567,-0.8432379,-1.8334901,0,1
0.07324368,-0.72010136,-1.4686671,0,1
0.07918556,-0.18333149,-0.8355592,0,1
0.08683622,0.3607893,-0.84746015,0,1
-0.1906671,0.73349285,-0.6499473,0,1
-0.44080368,0.4097147,-0.23119813,0,1
-0.3828546,-0.41795158,0.09740716,0,1
0.07077888,0.052682877,-0.09646042,0,1
0.18725859,0.5280752,0.003448213,0,1
0.09994474,0.89799213,0.1407459,0,1
0.06240178,0.8933029,0.081708536,0,1
0.12508215,0.6260004,0.18215272,0,1
0.029801678,0.28687668,0.34696618,0,1
0.000203568,0.28447533,0.28525785,0,1
0.01936908,0.3125496,0.019005243,0,1
0.09643897,0.37757397,-0.108134605,0,1
0.056371525,0.33668613,-0.20630336,0,1
-0.021543184,-0.05519867,-0.1463994,0,1
0.05897757,0.020853996,-0.1903887,0,1
0.09831169,0.007961273,-0.30322897,0,1
0.014083184,-0.12887383,-0.2617149,0,1
-0.05462923,-0.027872086,-0.19317299,0,1
0.062173523,0.2188139,-0.114269055,0,1
0.08497183,0.34775448,-0.056305476,0,1
0.06731939,0.4473915,-0.06032198,0,1
-0.001585699,0.34195137,-0.08655097,0,1
-0.1051988,0.077589035,-0.07300375,0,1
-0.023739304,-0.016817093,-0.09123744,0,1
0.07991609,0.063542366,-0.17122504,0,1
0.26579255,0.33491802,-0.2912747,0,1
0.2492387,0.30117798,-0.19217613,0,1
0.04115721,0.51122093,0.08902803,0,1
-0.07324273,1.645628,0.12459219,0,1
-0.09102455,2.0783758,0.11066241,0,1
-0.25694692,2.3526354,0.2773943,0,1
-0.3621887,2.2862072,0.40743318,0,1
-0.40781578,1.8420162,0.5484393,0,1
-0.48968548,1.2401886,0.36944452,0,1
-0.5661108,0.7676811,0.42811993,0,1
-0.7761324,-0.41426563,0.87479436,0,1
-0.81890273,-0.9145441,0.9864558,0,1
-0.8322717,-1.5189371,1.2897432,0,1
-0.14388797,-1.6199102,1.9097272,0,1
0.28472576,-1.5925741,1.6733012,0,1
0.91938657,-1.2915411,0.2872069,0,1
1.0192316,-1.0975504,-0.1242571,0,1
0.72216463,-0.8808336,0.49788186,0,1
0.08938691,-0.63889027,1.9391186,0,1
-0.36747727,-0.3268118,2.5532537,0,1
-1.2414999,0.038228035,3.2909865,0,1
-1.4518375,-0.16258812,3.5182927,0,1
-1.222242,-0.9895115,3.4773662,0,1
-0.35306165,-1.896266,0.8131731,0,1
0.020546466,-3.0548487,-0.8292957,0,1
1.078583,-3.4212484,-2.0624306,0,1
1.6607504,-0.973896,-2.5871031,0,1
3.4087458,5.6534643,-3.9860535,0,1
3.2702086,6.332101,-4.0122466,0,1
1.8104405,3.5790052,-4.0536537,0,1
-0.55072844,-0.21411514,-3.9318404,0,1
-0.10154939,-0.39032745,-3.3013434,0,1
1.7909272,-1.5076752,-2.1238947,0,1
-0.42469484,-4.28026,0.88069314,0,1
-0.6979823,-4.6348567,0.915562,0,1
0.027231406,-1.4887733,0.2932168,0,1
0.2588076,0.43785858,-0.07618317,0,1
-0.04130721,2.034605,-0.688656,0,1
-1.5563464,1.3577566,0.22027747,0,1
-2.0613537,0.740427,0.39273095,0,1
-1.9202044,-0.8653078,-0.002454221,0,1
-1.505315,-1.2931566,-0.54600847,0,1
-0.58477545,-0.543663,-1.0815926,0,1
1.1686864,1.2122574,-0.9645846,0,1
2.493649,1.8955355,-1.1086538,0,1
1.6374737,0.15709114,-0.82750297,0,1
-0.17481413,-0.8583298,-0.4295524,0,1
0.29714346,-0.20953369,0.5590882,0,1
3.16785,0.1148386,-0.15209323,0,1
3.6243072,0.23689842,-0.58742905,0,1
2.4090974,0.59098244,-0.18719405,0,1
1.5953269,0.64593315,0.18864118,0,1
0.6522337,-0.037919044,0.7940153,0,1
0.4535153,-1.3954029,1.309932,0,1
0.40226445,-1.8745155,1.4991531,0,1
1.1552854,-0.8075743,0.15971969,0,1
1.5041586,0.16641045,-0.98134804,0,1
1.6840683,1.133584,-0.8548186,0,1
1.534379,1.2853584,-1.1914679,0,1
0.77970725,0.6540203,-1.002826,0,1
-0.70775867,-0.2415247,-0.2814989,0,1
-0.666498,-0.18165112,-0.06164562,0,1
0.641874,-0.18664455,-0.6612388,0,1
0.9640533,-0.85937786,-1.6039603,0,1
0.5893359,-0.981369,-1.5645466,0,1
0.022946,-0.42548656,-0.8994336,0,1
-0.11817169,-0.058267593,-0.78020185,0,1
-0.17026927,0.3033228,-0.9858018,0,1
-0.066811055,0.26272964,-1.008561,0,1
-0.000228681,0.20356178,-0.9314402,0,1
-0.052139714,0.010826111,-0.64336795,0,1
-0.17381516,-0.10695553,-0.4925919,0,1
-0.37822458,-0.34232616,-0.32039055,0,1
-0.2880297,-0.48868465,-0.22541605,0,1
-0.2253889,-0.46806622,-0.2084968,0,1
-0.04931637,-0.37997913,-0.084019594,0,1
0.016978687,-0.3344488,-0.013134689,0,1
0.017733615,-0.09985542,-0.022114422,0,1
-0.006570861,0.56304646,-0.014699901,0,1
0.1329394,0.91810894,-0.028933037,0,1
0.6640242,0.98187447,-0.2098901,0,1
0.7063073,0.54990864,-0.30305314,0,1
0.1126501,-0.48704433,-0.14638144,0,1
-0.2562841,-0.4502859,0.06859268,0,1
-0.26151392,-0.12529564,0.014577756,0,1
-0.13208583,0.2480421,-0.2541269,0,1
-0.029603086,0.29641914,-0.25641277,0,1
0.13319492,0.1744461,0.008022802,0,1
0.045018077,-0.11638546,0.04507272,0,1
-0.16292955,-0.10348606,0.014533455,0,1
-0.54427147,0.2455864,0.050869986,0,1
-0.6145338,0.2598791,0.06881391,0,1
-0.4452192,-0.07017994,0.03616816,0,1
0.14693111,-0.0313015,0.114484996,0,1
0.37757024,0.12437534,0.1369725,0,1
0.5806673,0.05581093,-0.03257059,0,1
0.58991134,-0.04405117,-0.12999,0,1
0.39921096,0.01581192,-0.056343872,0,1
-0.06654977,0.13093853,0.14052084,0,1
-0.3615219,0.08947563,0.16358542,0,1
-0.5347834,-0.043395996,0.14842042,0,1
-0.37645504,-0.07020378,0.1565401,0,1
-0.034999803,0.009903908,0.2288436,0,1
-0.16865997,0.15065289,0.25780827,0,1
-0.3735071,0.1717434,0.2635908,0,1
-0.420159,0.10042477,0.21248136,0,1
-0.20509803,0.040337563,0.18888718,0,1
0.10886712,-0.018586159,0.049676046,0,1
0.104288876,0.050408363,-0.022857785,0,1
0.11855567,0.08209133,-0.007588373,0,1
0.13928127,0.04898548,-0.13465296,0,1
0.11573206,-0.001093864,-0.21400344,0,1
0.028692946,-0.024583817,-0.17355499,0,1
0.04700769,0.033675194,-0.056774344,0,1
0.053148303,0.032707214,-0.038538706,0,1
0.007739025,0.03758526,0.005252893,0,1
-0.015837142,0.05123329,0.009914257,0,1
-0.051275607,-0.04023838,-0.07642082,0,1
-0.08502144,-0.050380707,-0.048943892,0,1
-0.061317094,-0.000240326,0.024167214,0,1
-0.03901715,0.11818695,0.04564426,0,1
-0.06268902,0.116734505,-0.024066323,0,1
-0.037526246,0.044882774,-0.024389705,0,1
0.024343222,0.077635765,0.04209713,0,1
0.060080744,0.08787918,0.011011392,0,1
0.053448513,-0.003004074,0.027048817,0,1
-0.026851911,-0.026909828,0.11581603,0,1
-0.1401052,-0.0738287,0.103599176,0,1
0.049665235,-0.036293983,-0.16546682,0,1
0.26425666,0.026834488,-0.2917618,0,1
0.44761646,0.113158226,-0.13826579,0,1
0.28293726,0.12179279,0.03401778,0,1
0.022984471,0.06272411,0.08218708,0,1
0.19179219,0.04076481,-0.04663723,0,1
0.3143682,0.04287052,0.03187913,0,1
0.39044923,0.03988743,0.2607933,0,1
0.21444514,0.055782318,0.276137,0,1
-0.3366962,0.06895733,0.23877336,0,1
-0.25028902,0.02365303,0.2691627,0,1
-0.063125916,-0.01947689,0.24558169,0,1
0.1590411,-0.035063744,0.2935663,0,1
0.20134062,-0.041701317,0.3449102,0,1
-0.072666645,0.07694626,0.117822334,0,1
-0.1169444,0.12827778,-0.11542505,0,1
-0.049477354,-0.017006874,-0.011466093,0,1
-0.25052968,-0.16532421,0.27976573,0,1
-0.3325376,-0.038082123,0.28974834,0,1
-0.12208979,0.25457287,0.083851844,0,1
0.34844366,0.13840675,-0.32298043,0,1
0.6162011,-0.04786396,-0.55940837,0,1
0.8298318,-0.27405262,-1.2629431,0,1
0.42546433,-0.033982277,-1.3670515,0,1
-0.5190259,1.3547192,-0.12654352,0,1
-1.0642594,1.1706047,-0.06106724,0,1
-1.763529,0.07131195,-0.7508564,0,1
-2.798812,-1.0171623,-0.7539668,0,1
-2.6265266,-0.57134724,-0.3854374,0,1
-1.6346533,-0.23587799,-0.57034034,0,1
-1.3032446,-0.5506077,-0.76438636,0,1
-1.3904915,-0.53874207,-0.8287923,0,1
-1.7169414,-0.7533827,-0.9959016,0,1
-1.9246413,-0.82801056,-0.9110335,0,1
-2.2512217,-0.5415735,-0.2869847,0,1
-2.282922,-0.3897686,-0.20577845,0,1
-2.1920881,-0.4985752,-0.4397418,0,1
-1.4517761,-0.56247234,-0.3401397,0,1
-0.64428544,0.00389576,0.2765286,0,1
1.4572817,2.2881155,0.91888106,0,1
3.0748992,2.5656948,-0.23226099,0,1
3.6480527,1.9274387,-0.51411253,0,1
3.5799873,0.5256481,0.14364758,0,1
2.6448221,-0.17712021,0.8609007,0,1
1.2752018,-0.41972637,1.7909776,0,1
1.8340478,-0.16295242,0.7993898,0,1
2.1321201,-0.45376778,0.2700138,0,1
2.0025055,-0.73325634,-0.057340726,0,1
1.7115144,-0.58677197,-0.5002677,0,1
1.2342488,-0.34077358,-1.879972,0,1
0.94546974,-0.06873417,-2.059827,0,1
0.9355276,-0.0440979,-2.0198383,0,1
1.1655052,-0.27735233,-2.4591978,0,1
1.316353,-0.23715687,-2.7345643,0,1
1.0866904,0.10976219,-2.9163053,0,1
0.28858727,-1.034442,-1.7944356,0,1
0.087884024,-1.9303441,-0.9616005,0,1
-0.32268584,-2.1361084,0.17461841,0,1
-0.8127548,-1.681263,0.48036653,0,1
-0.9063953,-1.1082335,1.6942,0,1
-0.68493396,-0.8395901,1.6839752,0,1
-1.1043147,-1.0767679,0.92609847,0,1
-1.3680571,-2.639555,0.86143214,1,0
-1.2023983,-2.8870258,1.2754925,1,0
-0.5857589,-2.6369476,0.41912597,1,0
-0.8236061,-2.00917,-0.43051553,1,0
-0.4739774,-1.6476622,-0.37740126,1,0
0.45404452,-0.8256216,0.3248263,1,0
0.49010852,-0.5844946,0.38283488,1,0
-0.558779,-0.14620113,-0.27251405,1,0
-0.07094473,1.6891527,-0.37851453,1,0
-0.13585165,2.2728424,-1.4641865,1,0
-1.7699788,1.5072622,-2.2935803,1,0
-1.7751231,-0.077625275,-1.5480809,1,0
-0.61662936,-2.0065227,-0.822942,1,0
-0.120818175,-2.1457863,-1.1648513,1,0
-0.06544695,-2.3020382,-1.3671885,1,0
-0.18811983,-2.5794969,-1.7790524,1,0
-0.06378321,-2.8467288,-1.6032885,1,0
0.5343329,-3.9547038,-0.9799242,1,0
0.106184684,-4.793761,-0.70841247,1,0
-0.3418892,-4.597204,-0.19291615,1,0
-0.27266276,-1.5610695,1.3592254,1,0
-0.49758923,0.33218384,1.9614124,1,0
-0.8070041,6.485656,2.6586173,1,0
3.0639768,14.090415,2.9765947,1,0
4.4366364,15.79032,2.4188113,1,0
2.2374537,10.431943,1.8076497,1,0
0.995053,7.0646524,4.1300974,1,0
-1.3515809,0.44694805,5.574551,1,0
-0.5330817,-4.8158264,1.7817231,1,0
-0.33849657,-6.1023436,1.3469608,1,0
-0.8834741,-5.6456914,1.1600238,1,0
-0.47522137,-4.574777,0.8483219,1,0
0.3494469,-4.188506,1.5297792,1,0
0.08261599,-0.18287563,1.8661401,1,0
-1.4146373,2.7582626,1.7160114,1,0
-2.1925259,7.4636965,3.5711622,1,0
-0.6823796,9.671374,3.1009328,1,0
0.4343968,6.9796324,-1.7099204,1,0
0.05230412,1.3446636,-1.3931493,1,0
0.50979924,-0.5713959,-0.9865519,1,0
0.5419222,-2.3887467,0.71531457,1,0
0.71214205,-2.888011,1.2377845,1,0
0.67753065,-3.5242777,1.2507575,1,0
0.3710568,-2.2579832,1.7827905,1,0
0.44714016,-0.9224367,1.2546545,1,0
0.44086748,1.5984335,0.30971414,1,0
0.63030446,2.08879,-0.018704597,1,0
1.3493208,2.1012383,-0.10031893,1,0
1.2639482,2.9312925,-0.40918344,1,0
1.2275842,2.64709,-0.3532564,1,0
-0.93352807,-0.2752428,0.06255107,1,0
-1.8685002,-1.7481527,0.11758842,1,0
-2.0539858,-2.4353886,0.9661305,1,0
-1.7955095,-1.1198397,1.5486015,1,0
-1.2257694,-0.19178486,1.3625822,1,0
-0.40303195,0.34751606,0.9606454,1,0
-0.36393738,0.21600723,0.5571619,1,0
-0.35692167,0.7158537,-0.7837942,1,0
-0.40435755,1.3932123,-1.2099206,1,0
-0.5238792,1.2191191,-0.9063545,1,0
0.01613111,-0.17503929,-0.48981068,1,0
0.17766064,-0.91240597,-0.7394242,1,0
0.160462,-1.9456735,-1.2782679,1,0
0.23629293,-1.6560946,-0.97164834,1,0
0.1803788,-1.3610287,-1.1013069,1,0
-0.028672129,-0.5871506,-1.2924507,1,0
-0.03801652,0.121611595,-0.900831,1,0
-0.6376377,0.8819685,-0.3613909,1,0
-0.19167487,1.1441879,0.29153857,1,0
0.4306848,1.2665215,0.9681486,1,0
0.40698066,0.041506767,0.12679979,1,0
-0.06875263,-0.7880955,-0.66153425,1,0
-0.29412848,-1.1239576,-0.12747586,0,1
-0.3832347,-0.3920412,0.5302255,0,1
-0.4376522,-0.11343384,0.22345455,0,1
-0.28481475,-0.003203392,-0.43246436,0,1
-0.41713068,-0.058856964,-0.5195224,0,1
-0.6093523,0.01846695,-0.35841104,0,1
-0.4926129,0.64925003,0.05922599,0,1
-0.30832183,0.76514626,0.32203707,0,1
-0.13066036,0.011924744,0.24677888,0,1
-0.19457318,-0.3416319,0.06204483,0,1
-0.26405004,-0.45088863,0.099724546,0,1
-0.002745805,-0.21608067,0.039058756,0,1
0.10020628,-0.22831154,0.024563704,0,1
0.25225407,-0.1423788,0.006253528,0,1
0.2808636,0.040276527,-0.05824635,0,1
0.23077531,0.39693737,-0.002373086,0,1
0.1343748,0.3485365,0.050863966,0,1
0.082726724,0.16327286,0.032464296,0,1
-0.03478091,0.08956814,0.031587873,0,1
-0.08345617,0.11054897,0.01726051,0,1
-0.090331584,-0.17103577,-0.16013171,0,1
-8.07E-05,-0.2271471,-0.09737125,0,1
-0.004887288,-0.15470982,-0.054412734,0,1
-0.0379481,-0.08072758,-0.09456457,0,1
0.011146848,0.02993679,-0.118224815,0,1
0.0841273,0.11904907,-0.07429749,0,1
-0.081199974,0.18236828,-0.024244897,0,1
-0.10267747,0.21651268,0.007478461,0,1
-0.014887384,-0.054735184,0.045906015,0,1
-0.054134738,-0.14488792,0.008639625,0,1
