Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],AnyFall,NegOutcome
-3.531466,-3.467628,-0.8187104,0,1
-1.9265208,-2.304812,0.59168607,0,1
1.3971022,-1.663867,0.5600355,0,1
7.301106,-2.2194777,-2.433316,0,1
4.2983127,2.7323205,-0.08920863,0,1
0.9107063,4.0462165,0.43819532,0,1
-13.896647,6.0237045,-7.931533,0,1
-28.881893,6.8372326,-16.669289,0,1
-24.007948,-3.88703,-12.102953,0,1
-2.6757817,-5.0490336,-1.7929825,0,1
-1.2773427,-4.586825,-1.7394519,0,1
5.726799,4.913468,5.3532305,0,1
5.0032854,15.211197,9.874672,0,1
-2.730773,10.34054,0.83549476,0,1
2.343836,-1.4564998,3.2219555,0,1
8.315009,-3.1911228,7.6569653,0,1
3.9681654,-3.3528159,4.927788,0,1
1.1152025,-1.263337,1.6135386,0,1
0.4322844,0.48389256,0.22153884,0,1
0.99642646,-1.1236352,2.9381301,0,1
1.9997848,-6.3008265,4.930981,0,1
1.5388995,-4.4669795,-2.283461,0,1
0.20849103,-1.521767,-3.1872392,0,1
0.8184583,1.083274,-1.3019007,0,1
1.8920484,0.6387893,-3.630573,0,1
1.1669964,0.029909184,-2.4448996,0,1
-1.276956,1.0241041,1.2344388,0,1
-1.9457496,1.2087916,0.056215134,0,1
1.1541791,-0.74549586,-3.9177818,0,1
1.3904747,-0.90509427,-3.728308,0,1
-0.3155321,4.94144,-3.3665323,0,1
4.7379,27.166279,-14.785364,0,1
4.3970933,0.89878833,-20.773159,0,1
-7.2331686,-11.312847,-0.3654056,0,1
-6.153333,-4.8721743,7.7842665,0,1
-2.4629211,-4.492203,5.035194,0,1
-1.216103,-1.5894493,1.3557217,0,1
-1.7469838,0.35571563,1.3697404,0,1
-2.9672885,1.485048,-0.4601145,0,1
0.30848825,-1.817836,-0.07793397,0,1
1.7383586,-4.9352374,3.0899773,0,1
3.4250145,1.8117404,-4.9008317,0,1
3.232817,-0.26054075,-3.4523757,0,1
-12.688927,-4.9620714,6.7349095,0,1
-32.7259,-61.713154,82.811714,0,1
20.299877,-35.25961,113.69509,0,1
13.903541,-13.331738,55.40783,0,1
-1.2402017,-11.89483,16.814753,0,1
-6.742489,-3.530492,1.4452932,0,1
3.8581457,-0.5073259,-3.4674478,0,1
2.204287,-0.21529846,-0.81727225,0,1
-2.6433926,0.44201636,0.35032052,0,1
-1.4960685,0.20138633,0.73834485,0,1
0.21082312,2.900946,1.837046,0,1
1.1293778,1.9151664,1.9536728,0,1
-1.7393414,0.864831,2.2102365,0,1
-20.849304,2.0526502,2.1699674,0,1
-15.502334,2.570558,2.3445156,0,1
-3.2421107,-0.2310442,0.38405302,0,1
-4.6260815,-2.4828339,-2.4783566,0,1
-4.9314885,-3.324559,-2.6097412,0,1
-4.0757637,-8.057127,2.899858,0,1
-2.6431868,-3.902491,10.034579,0,1
3.112165,2.3264248,-8.357346,0,1
-6.145485,6.872619,1.0054133,0,1
-1.7334831,0.87764275,5.779866,0,1
5.3431616,9.423586,-4.042418,0,1
10.390406,8.051839,-6.7170973,0,1
8.712121,2.7418222,-7.769796,0,1
1.7094591,-0.22245397,-1.8090968,0,1
-0.7259542,-0.028855411,-0.025301043,0,1
-2.9631026,0.51935077,1.1102763,0,1
-3.2703724,0.38854858,0.9706139,0,1
-1.3495922,-0.9768051,-1.9075284,0,1
-2.451314,-3.3683708,-2.140098,0,1
-2.5701346,-5.4572506,-3.98581,0,1
3.7555778,-0.11268475,1.2617695,0,1
1.8433933,5.757433,6.623992,0,1
-2.8530562,0.7300822,-0.5513202,0,1
1.8830236,1.4898896,3.0266442,0,1
0.754043,2.4216132,1.8421242,0,1
-1.1717074,1.981848,2.1780565,0,1
-2.0769386,2.1122503,3.2355552,0,1
1.313494,2.8325706,0.14118862,0,1
-2.0746076,1.3944262,0.018112706,0,1
-2.4282064,-0.03692369,-0.11922277,0,1
-1.1231605,-1.3463776,0.4293375,0,1
-1.4442009,-1.2745469,1.0105176,0,1
-2.0373333,-1.2507881,1.0962561,0,1
-2.8370163,-0.7267107,0.19621137,0,1
-2.9650137,-0.34780252,0.03046282,0,1
-0.10011195,-0.034144387,0.8239596,0,1
2.42034,0.39235532,0.96756786,0,1
3.9609776,0.15159838,-1.9127287,0,1
-1.7187444,2.415722,1.6247939,0,1
-4.879203,1.6902713,4.3850603,0,1
-6.5959835,-1.3364265,4.778206,0,1
-3.3982315,-0.5195059,1.4805607,0,1
-1.6678177,1.914671,0.021521917,0,1
-1.0896215,1.3764486,1.0021901,0,1
-2.11906,2.0924492,-0.9336245,0,1
-6.0620155,12.823196,3.9359689,0,1
-4.4712534,8.7527275,4.281438,0,1
-2.1027677,-0.45830753,0.7839319,0,1
-2.4085345,-0.09157967,1.3876421,0,1
-1.7901635,0.92341894,0.14703192,0,1
1.1032155,2.1545908,-0.8530196,0,1
1.2661145,2.0645792,-0.763013,0,1
-0.584162,0.598691,-0.06716817,0,1
-1.7663643,-0.9774316,-0.06530815,0,1
-2.849606,-1.37538,0.23446979,0,1
-2.0293832,-0.9371446,0.9090847,0,1
-1.3891933,-0.74708,1.0142543,0,1
-1.463315,-0.6124337,0.19889863,0,1
-1.0052978,-1.3584626,-0.31182283,0,1
-0.9511469,-1.8651556,-0.690086,0,1
-1.3461972,-1.0170549,-0.89076984,0,1
-1.2994093,-0.6620362,-0.83434564,0,1
-1.2573191,-1.9443536,-1.5949728,0,1
-5.4761577,-3.485289,-7.3085814,0,1
-10.607516,0.8841699,-14.368498,0,1
-6.8284993,5.2438407,-9.134357,0,1
-3.8802953,-1.3127307,-6.6185575,0,1
-2.7993011,-4.814445,-5.339464,0,1
-3.7868378,-1.6980132,-4.090382,0,1
-2.2407491,1.6159476,-4.118491,0,1
-3.803847,-0.61655116,-6.7562833,0,1
-7.361567,-1.7627318,-4.917941,0,1
-4.2744637,0.42456195,-2.4299712,0,1
-3.5829804,-2.458725,-8.44936,0,1
-1.9469633,-1.9103135,-11.381099,0,1
0.54213786,-2.6726146,-8.920207,0,1
-0.36953843,-3.3440278,-6.912703,0,1
-1.0934812,-4.178872,-5.973576,0,1
-3.319345,-3.1916647,-5.18096,0,1
-5.676697,-1.1901827,-4.3635635,0,1
-5.5012794,-1.6038322,-3.5300264,0,1
-3.7727063,-3.3299718,-3.813271,0,1
-2.7801516,-3.1182404,-4.5630364,0,1
-5.828553,-0.59570503,-7.111365,0,1
-5.804015,-1.0199852,-6.4405723,0,1
-1.5822973,-2.0872781,-6.7204304,0,1
-0.9307505,-1.8904368,-6.1596394,0,1
-2.4725986,-2.82073,-6.2644053,0,1
-3.241808,-2.132345,-5.0592074,0,1
-3.454121,-1.0567901,-4.4426694,0,1
-3.711687,-2.121768,-5.6922393,0,1
-2.8879323,-1.9778526,-5.5085917,0,1
-2.777986,-1.7305,-5.452761,0,1
-3.3168638,-1.5685853,-5.9961185,0,1
-3.2402654,-1.3120916,-5.781288,0,1
-3.0442624,-0.9927785,-4.5624495,0,1
-3.049097,-0.98489153,-4.404525,0,1
-2.4885092,-1.3613201,-5.2005033,0,1
-1.0238088,-1.8915211,-5.3142595,0,1
-0.5455222,-2.0208983,-4.76706,0,1
0.34736705,-3.629686,-8.111211,0,1
-0.17639494,-4.1651044,-11.106952,0,1
-4.4425726,-0.07970228,-9.6718445,0,1
3.1907284,3.5835495,1.7911224,0,1
7.4079075,0.13551451,9.967741,0,1
-0.713892,-2.8135629,-2.15056,0,1
-2.658465,-2.6086605,-4.4532104,0,1
-3.1145372,-2.9344566,-4.7165766,0,1
-2.4773161,-2.9750268,-5.156063,0,1
-2.2688413,-3.2096548,-5.283312,0,1
-2.3654504,-3.1282525,-6.0699024,0,1
-2.2533572,-2.7834413,-6.4009185,0,1
-2.0368214,-2.2473705,-6.8001146,0,1
-2.2703476,-2.303661,-6.9188375,0,1
-2.6198661,-2.079871,-6.997922,0,1
-2.7869287,0.03499644,-6.578916,0,1
-1.9195452,0.8135144,-5.340178,0,1
0.10730952,-0.24249183,-2.6088662,0,1
0.10266948,-1.6299356,-3.388946,0,1
-0.6027045,-1.7904449,-4.2267137,0,1
-2.1425133,-1.309423,-4.709227,0,1
-2.2755017,-1.017035,-4.373919,0,1
-1.1882172,-0.75459707,-3.4118395,0,1
-0.6357379,-0.3486044,-3.27454,0,1
-1.144432,-0.24340753,-3.4963026,0,1
-2.4033747,-0.4325633,-3.6793814,0,1
-2.4646752,-0.56280947,-3.7049265,0,1
-1.7890732,-0.9301028,-3.7595568,0,1
-1.7452463,-1.2720733,-3.7848082,0,1
-2.081615,-1.2635932,-3.8337293,0,1
-2.590458,-1.0272728,-3.7643082,0,1
-2.6146874,-0.81619316,-3.6108236,0,1
-2.1099317,-0.2904438,-3.5093172,0,1
-1.1794165,-0.13492328,-4.1504645,0,1
-1.2912524,-0.2316936,-4.4133897,0,1
-1.7351301,-1.424314,-3.731458,0,1
-1.5190495,-2.0902457,-3.239776,0,1
-1.1034025,-2.0760121,-3.4633758,0,1
-2.2320294,-1.4336449,-4.614253,0,1
-2.5539472,-1.3608118,-4.935647,0,1
-1.9654107,-1.1687818,-4.374604,0,1
-1.6303518,-0.6602415,-3.912445,0,1
-1.5785874,0.46582484,-3.582944,0,1
-2.1351185,-0.25249618,-3.79761,0,1
-2.3113174,-0.9141355,-3.8153768,0,1
-1.9224435,-1.4951262,-3.4471734,0,1
-1.5898438,-1.437756,-3.191437,0,1
-1.5356675,-1.1146263,-2.8917532,0,1
-2.2415519,-0.7604003,-2.9966667,0,1
-2.2211404,-0.60408825,-3.1475177,0,1
-1.580553,-0.36480364,-3.3437247,0,1
-1.5398427,-0.33354506,-3.3060095,0,1
-1.9294043,-0.4711279,-3.0698466,0,1
-1.8080826,-0.7415737,-2.8466985,0,1
-1.7119098,-0.83004326,-2.728791,0,1
-1.8041258,-0.78375953,-2.5328653,0,1
-1.8342736,-0.6809715,-2.5091462,0,1
-1.7755952,-0.48552644,-2.578228,0,1
-1.8665419,-0.43206918,-2.6164675,0,1
-1.90524,-0.4657358,-2.5939538,0,1
-1.8274257,-0.44757688,-2.5569863,0,1
-1.7513393,-0.37530935,-2.5113974,0,1
-1.6932461,-0.3118165,-2.3830104,0,1
-1.6863675,-0.3927873,-2.285158,0,1
-1.641423,-0.4155992,-2.2824016,0,1
-1.643922,-0.42083582,-2.2199695,0,1
-1.6904135,-0.41626105,-2.149851,0,1
-1.6100259,-0.38108,-2.0640597,0,1
-1.5645375,-0.3331149,-2.029671,0,1
-1.5861688,-0.3194535,-2.006939,0,1
-1.6185398,-0.3187297,-1.9770751,0,1
-1.6225569,-0.30150536,-1.9392412,0,1
-1.5962845,-0.25837162,-1.8115852,0,1
-1.567775,-0.25123432,-1.7509246,0,1
-1.5709817,-0.2495921,-1.7454886,0,1
-1.5801573,-0.22921494,-1.7418071,0,1
-1.563082,-0.20374897,-1.7372978,0,1
-1.4995537,-0.1890128,-1.7091318,0,1
-1.4687138,-0.26015976,-1.659355,0,1
-1.476142,-0.28767136,-1.6413221,0,1
-1.4712741,-0.2662804,-1.58327,0,1
-1.4565111,-0.23079325,-1.5581379,0,1
-1.4100792,-0.16338561,-1.5594186,0,1
-1.3954356,-0.12879966,-1.5411482,0,1
-1.3966786,-0.13813041,-1.518024,0,1
-1.3967474,-0.19832349,-1.4340005,0,1
-1.3943942,-0.21337438,-1.3947127,0,1
-1.3360599,-0.2097113,-1.339614,0,1
-1.2449276,-0.16835901,-1.3330234,0,1
-1.1628937,-0.13634701,-1.3653513,0,1
-1.0490217,-0.001614744,-1.5116342,0,1
-1.0511205,0.08877165,-1.6418501,0,1
-1.0714147,0.15133458,-1.9818703,0,1
-1.03685,0.22426017,-2.1690128,0,1
-0.9935565,0.24140914,-2.1945443,0,1
-0.62945956,0.12696825,-2.3797467,0,1
-0.3367616,0.017094485,-2.5355463,0,1
-0.1386686,-0.15829481,-2.786027,0,1
-0.27354735,-0.11602512,-2.8483016,0,1
-0.1444518,-0.006491778,-2.8135765,0,1
0.38643464,0.26445958,-2.5665443,0,1
0.5399577,0.33396244,-2.3228052,0,1
0.35480717,0.30029777,-1.4513263,0,1
-0.25878584,-0.06971936,-0.31915498,0,1
-0.74431205,-0.24370204,0.09504615,0,1
-1.7658621,-0.05311508,0.49368504,0,1
-1.9741066,-0.014928067,0.6662315,0,1
-1.7835441,-1.0126059,0.9106439,0,1
-2.3464184,-1.8772149,0.35632628,0,1
-2.7480772,-1.8496195,-0.00251351,0,1
-3.0632725,-1.1779323,-0.38129118,0,1
-3.0274246,-0.8415828,-0.6126113,0,1
-2.534843,-0.5715689,-1.3162878,0,1
-1.6716024,-0.6021665,-2.0275288,0,1
-1.3091953,-0.6558202,-2.2389226,0,1
-0.8773825,-1.0334381,-2.570624,0,1
-0.7389994,-1.2268509,-2.7461503,0,1
-0.44950014,-1.3162549,-3.1111646,0,1
0.0681324,-1.0178463,-3.340976,0,1
0.028198302,-0.26107803,-3.1852806,0,1
-2.318733,3.932914,-1.6300704,0,1
-2.5958958,5.781545,1.7969446,0,1
-3.2461638,2.4164038,5.92345,0,1
-3.3279848,1.127283,2.5501173,0,1
-2.9897346,1.9889125,0.9488075,0,1
-2.7381444,1.1122406,-0.14905582,0,1
-2.0973866,-1.1615394,-0.15300475,0,1
-0.9357842,-4.5271487,0.73407906,0,1
-1.5266463,-2.6606064,0.7309806,0,1
-2.0023863,-1.1288179,0.2927579,0,1
-3.0461683,1.5139493,-1.6158023,0,1
-2.6104991,2.4721525,-1.993448,0,1
-0.34080312,2.3150008,-1.1274248,0,1
0.32494342,0.5933848,-0.7652407,0,1
0.13520503,-0.22146133,-0.29356426,0,1
-1.4836006,-0.42092443,0.120379604,0,1
-2.5582664,-0.46605334,0.5448118,0,1
-3.4345994,-2.057946,0.57894826,0,1
-2.4341164,-2.1334949,-0.3331976,0,1
-2.2008944,-1.189031,-0.44390842,0,1
-2.5539458,0.7747343,-1.0169978,0,1
-2.59563,0.83390975,-0.9424943,0,1
-2.4731717,-0.1523393,-0.6716095,0,1
-2.8651757,-0.47074264,-1.2343292,0,1
-3.0350523,-0.44226786,-1.5396583,0,1
-2.790853,-0.71699566,-1.2789096,0,1
-2.3885362,-1.1271356,-0.7112502,0,1
-2.1445215,-1.4225706,-0.26490965,0,1
-2.275921,-0.788999,-0.7047385,0,1
-1.9653308,-0.65387756,-0.7035086,0,1
-1.0095481,-0.96998525,-0.4840389,0,1
-0.6860892,-1.1027758,-0.7132425,0,1
-0.30099583,-0.87094426,-1.7075609,0,1
0.003943741,-0.49428096,-2.3234508,0,1
-0.039944112,-0.46384063,-2.6039207,0,1
-1.0023807,2.2296896,-3.040909,0,1
-0.6161002,4.1172166,-1.5552716,0,1
0.15261757,1.2637379,1.9382904,0,1
0.4923371,0.021381546,3.097723,0,1
0.9327733,0.027631015,2.7801025,0,1
-0.41597527,-0.019960428,0.702839,0,1
-1.222574,0.042798858,-0.11145017,0,1
-1.8835262,0.30120352,-0.6216636,0,1
-0.5545079,0.02375785,-0.7105932,0,1
-0.3309017,-0.0820771,-0.8323394,0,1
-0.98009974,0.023831239,-0.6024922,0,1
-1.1542042,0.14204393,-0.40288427,0,1
-0.722365,-0.18151961,-0.37627795,0,1
-1.0907342,-0.4667389,-0.28283602,0,1
-1.4327953,-0.30656835,-0.20930578,0,1
-1.22124,0.3791856,-0.4578051,0,1
-0.7616845,0.6988811,-0.68075895,0,1
-0.35858366,0.50571537,-1.2172647,0,1
-1.4042008,-0.0997641,-1.6887128,0,1
-2.017409,-0.074129395,-1.6090939,0,1
-2.683243,0.11112943,-1.0483606,0,1
-2.6586192,0.21176499,-0.6476929,0,1
-2.8959074,-0.13943802,0.18467341,0,1
-2.5377202,-0.7198204,0.21560463,0,1
-1.9597294,-1.1064123,-0.010484887,0,1
-1.7250316,-1.5920205,-0.056821506,0,1
-1.7718338,-1.4559387,0.029611832,0,1
-1.3451743,-0.80825263,-0.43392769,0,1
-2.211808,0.75369245,-1.6453642,0,1
-2.1059113,1.8429192,-1.989609,0,1
-0.740552,0.8408375,-1.4779934,0,1
-0.902462,-0.24051017,-1.1072909,0,1
-0.88736665,-0.6759217,-1.633596,0,1
-1.0573262,-0.25401422,-1.5354624,0,1
-1.3998032,-0.07354375,-1.0175714,0,1
-0.88260996,-0.30443683,-0.8876046,0,1
-0.31250575,-0.45561805,-1.1083246,0,1
0.19524197,-0.338584,-1.2143062,0,1
0.005086333,-0.09542376,-1.2082043,0,1
-0.096515685,-0.06140048,-1.3837113,0,1
-0.3763691,-0.13420975,-1.8434653,0,1
-0.56405956,-0.3221847,-1.8823693,0,1
-0.63287854,-0.77197385,-1.7802782,0,1
-0.47986376,-0.9598286,-1.8261343,0,1
-0.5554266,-0.9818547,-1.7935194,0,1
-0.7471593,-1.0254719,-1.5341662,0,1
-0.6927914,-1.0796807,-1.4008126,0,1
-0.6512495,-1.1604626,-1.0410961,0,1
-1.1347972,-1.1483147,-0.4665249,0,1
-1.4487978,-1.1607907,-0.17877495,0,1
-1.4607617,-0.94868785,0.053150095,0,1
-1.1677482,-0.83899426,0.12699617,0,1
-0.5216909,-1.0313817,0.3355797,0,1
-0.29314816,-1.2829229,0.7573804,0,1
-0.40562022,-1.0256482,0.90835226,0,1
-0.7707139,-0.41683304,0.47795928,0,1
-0.6647486,-0.52235615,-0.123867266,0,1
-0.5981189,-2.3751686,-1.0927078,0,1
-1.447248,-2.7428627,-0.9709256,0,1
-1.3647324,-3.225362,-1.1989822,0,1
-1.146291,-2.3487673,-1.5315819,0,1
-0.8347634,-1.3711598,-1.818145,0,1
-0.49250466,-3.152405,-2.0770285,0,1
-0.39598235,-3.7243123,-1.0320189,0,1
-0.4738921,-3.2520838,-0.5913704,0,1
-1.6391255,-0.12644504,-0.53293407,0,1
-2.4555757,3.01038,-1.0419713,0,1
-4.369394,13.708286,-1.7865801,0,1
-1.1721456,18.982859,1.4793519,1,0
3.1831906,20.327715,1.3149414,1,0
7.457158,6.8390164,-6.7489967,1,0
6.9250574,-1.0389334,-8.669035,1,0
-1.0127132,-3.8533661,-1.7523648,1,0
-8.98248,-10.924247,9.3408985,1,0
-8.695509,-9.941729,9.555119,1,0
-1.4761432,-10.182088,6.205969,1,0
-0.17101109,-5.3343916,2.6457016,1,0
0.24222419,2.5781395,0.47367275,1,0
-1.7882853,3.1841128,1.3816854,1,0
-4.7907996,2.8856971,2.2930856,1,0
-4.9957285,3.2754354,3.5717208,1,0
-3.630427,3.6693776,3.8736815,1,0
-2.398336,2.8548586,4.4383593,1,0
-1.6010852,-0.77113074,3.3758876,1,0
-1.2405083,-3.020495,1.6792731,1,0
-2.0098748,-5.1670523,-0.53731954,1,0
-2.7837787,-4.8309984,-0.4346678,1,0
-3.4057603,-2.670472,0.2260447,1,0
-2.2288802,0.000842785,-0.2640614,1,0
-1.4305758,0.78301424,-0.016599651,1,0
-0.64161396,0.82700354,1.1220489,1,0
-1.2450687,0.4377899,1.2503045,1,0
-1.8747402,0.3796538,0.81219536,1,0
-0.8447454,1.7274143,0.49898228,1,0
-0.44377607,2.257211,0.6805028,1,0
0.03869368,1.6009018,0.2597025,1,0
0.14529496,1.0039417,-0.13190238,1,0
0.30559584,0.07698254,0.03923661,1,0
0.3715058,-1.2488565,0.7642864,1,0
0.12984887,-1.7152054,0.8400483,1,0
-0.84024125,-1.1203768,0.53832144,1,0
-1.2371441,-0.36306491,0.40060133,1,0
-1.577137,0.83409494,0.101179756,1,0
-1.9549547,1.1094102,0.08248307,1,0
-2.1153946,0.96785057,0.12946427,1,0
-2.1346054,0.48585016,0.23089129,1,0
-2.0112615,0.23445587,0.29359815,1,0
-1.786203,-0.23280832,0.55682325,1,0
-1.7374692,-0.4788878,0.50982445,1,0
-1.9449843,-0.66921544,0.49765286,1,0
-2.5264108,-1.4060777,0.7188185,1,0
-2.833589,-1.7569518,0.9073321,1,0
-3.4030242,-2.3411431,1.7210352,1,0
-3.5378695,-2.0462213,2.3669891,0,1
-3.2442946,-1.4739507,2.3499708,0,1
-2.2942972,0.124208264,1.6379566,0,1
-1.7412765,0.94205374,1.0762974,0,1
-0.52998215,2.0651772,0.36444375,0,1
-0.004757777,1.8068097,0.25092,0,1
0.07735182,1.5161803,-0.002324786,0,1
-0.1542431,0.7999383,-0.03489466,0,1
-0.40027782,0.060478177,0.10673299,0,1
-0.2839949,-1.357812,-0.4054703,0,1
-0.5764101,-1.0685103,-1.1831771,0,1
-0.62467563,-0.4395296,-1.7354802,0,1
0.821481,0.20906642,-2.5540054,0,1
1.2264731,0.3560191,-2.5198286,0,1
-0.09201604,1.1567755,-1.9378138,0,1
-1.38125,0.037731964,-0.22342202,0,1
-1.7016118,-0.6295655,-0.14172395,0,1
-2.4006445,-0.7795624,-0.90984136,0,1
-2.108934,-0.76251453,-0.80858064,0,1
-0.9205647,-0.3424788,2.1376803,0,1
-0.3139939,0.55740076,1.7270974,0,1
-0.30357423,0.42358306,-0.24160065,0,1
-1.23792,0.11030079,-2.9879308,0,1
-1.3943675,0.08148835,-3.1318886,0,1
-0.18432271,-0.36139214,-2.1696625,0,1
-0.22267365,-0.70663184,-2.4324453,0,1
-0.5456272,-0.78741294,-2.9297564,0,1
-0.7759424,-1.082887,-3.1751935,0,1
-0.8128893,-0.9902623,-2.93,0,1
-1.4689384,0.12384964,-2.2088213,0,1
-2.3786762,0.87411577,-1.4411271,0,1
-2.1141326,0.8438223,-0.98252594,0,1
-1.1574918,-0.056700837,0.28003508,0,1
-1.0345175,-0.9552128,0.8805528,0,1
-1.5279367,-2.164275,2.2739084,0,1
-1.5732833,-0.921201,1.7757298,0,1
-1.1765172,-0.38376158,0.23304047,0,1
-0.26150528,0.287404,-1.5551723,0,1
0.13524698,1.2872106,-1.064981,0,1
0.022795185,1.9710286,-0.8396973,0,1
0.8699223,2.082739,-0.792782,0,1
1.3078287,2.4481168,-0.57920235,0,1
0.5216728,1.6290562,-0.25528,0,1
-0.079296045,0.7445622,-0.24898723,0,1
-1.2501733,0.33200443,-0.3158726,0,1
-1.3194437,0.24095142,0.046626,0,1
-1.0683819,-0.08679879,0.3563306,0,1
-0.86522996,-0.5005399,0.8569214,0,1
-0.96800447,-0.39960304,1.0013582,0,1
-1.2261243,0.03694047,0.8647468,0,1
-1.1695414,0.12446392,0.09671061,0,1
-0.87909263,-0.12495626,-0.34217283,0,1
-0.007008255,-0.51491463,-0.91857886,0,1
0.35615537,-0.4033833,-0.90801066,0,1
0.37670398,0.058208495,-0.5688822,0,1
-0.33562216,0.0968847,-0.13630961,0,1
-0.6070812,0.18217655,0.20134817,0,1
-0.6983278,0.4204378,0.4302711,0,1
-0.5899528,0.4464817,0.48255298,0,1
-0.78082705,0.12741658,1.1390536,0,1
-0.8024686,-0.50609595,1.7405069,0,1
-0.83158183,-0.6311027,1.8249811,0,1
-1.1704854,-0.85636157,1.5182033,0,1
-1.4165478,-0.8852341,1.2874066,0,1
-1.3253887,-0.67231005,1.1626077,0,1
-1.0741953,-0.060196016,1.0789428,0,1
-1.1658955,0.40777105,0.613892,0,1
-1.262625,1.1560334,-1.7674145,0,1
-0.7611696,1.7452412,-3.5369956,0,1
0.5778917,3.7431614,-5.454242,0,1
-0.23914635,2.1794958,-5.0364866,0,1
-1.2294507,0.8074673,-3.9951365,0,1
-2.7164803,-1.1125665,-1.4932879,0,1
-3.464417,-1.1602112,-0.9670552,0,1
-4.6774354,0.15479319,-0.8350015,0,1
-3.537895,0.99272126,0.22996569,0,1
-2.5905209,1.1868151,0.68350935,0,1
-0.6628626,1.184661,1.4526612,0,1
0.6398697,1.2188199,2.3690097,0,1
1.6093175,0.8719753,2.067898,0,1
-0.4937394,0.49657816,-1.8158907,0,1
-0.3454681,0.3531884,-2.9468212,0,1
2.7734935,-0.12700057,-1.8480439,0,1
3.8093503,-1.0720918,-1.5246943,0,1
1.9198319,-3.6889336,-2.5967603,0,1
-2.8037488,-5.2386603,-2.7691271,0,1
-4.798553,-5.535415,-2.841038,0,1
-5.3795757,-4.311928,-2.7868342,0,1
-3.8402965,-3.124298,-2.2630563,0,1
-1.3599186,-0.35207295,-1.2793442,0,1
-2.161479,2.7842493,-0.7308404,0,1
-1.9950875,4.9008,0.15072094,0,1
0.43565774,0.903127,4.0155683,0,1
-0.8627258,-0.92355067,3.7147644,0,1
-0.7587006,-0.17757238,-0.92836267,0,1
1.5575184,1.8075603,-0.43318555,0,1
1.409508,2.2956529,1.2809575,0,1
0.010520637,2.0690625,2.141762,0,1
-0.75832117,1.3835317,1.344221,0,1
-1.5534407,0.47596824,0.24623796,0,1
-1.1650863,0.96173954,0.55971694,0,1
-0.87104744,1.4852867,0.8794491,0,1
-0.5873748,1.3555738,0.87685007,0,1
-0.71339613,0.8586579,0.5772002,0,1
-0.6076243,0.12854382,0.72679156,0,1
0.14951664,0.045463648,1.8323913,0,1
0.34258556,0.10067857,2.0644205,0,1
0.6155748,0.045701172,2.0727887,0,1
0.8677105,-0.27792725,1.8483346,0,1
1.0176744,-0.9861793,1.2527454,0,1
0.60517025,-0.7513447,1.6700025,0,1
0.40059912,-0.20118132,2.2795403,0,1
0.41598594,1.0385449,3.631977,0,1
0.5169811,1.4330829,4.085462,0,1
1.377225,0.70844114,4.121482,0,1
2.4704115,-2.1516683,2.5117133,0,1
2.1853223,-4.017788,0.770019,0,1
-0.9537253,-5.3038383,-3.8253572,0,1
-3.2895467,-3.0158625,-5.502365,0,1
-6.421213,7.582759,-5.296233,0,1
-2.7716863,6.926294,-2.8577774,0,1
-0.71172464,2.2275553,-2.9357278,0,1
-0.88093877,-4.3563566,-3.4274104,0,1
-1.6385963,-5.4791017,-3.187993,0,1
-2.2144432,-6.3262515,-2.2036366,0,1
-2.9567804,-5.320478,-0.6817137,0,1
-3.2833784,-3.862864,0.060617164,0,1
-2.148047,-0.37538558,0.56023675,0,1
-1.0600653,1.1353636,0.14097483,0,1
-0.8879379,2.840437,-1.0178111,0,1
-3.021287,0.8927276,-0.8876451,0,1
-3.4417708,-0.5992656,-0.40862298,0,1
-2.783537,-2.2097797,0.50666356,0,1
-2.4974134,-2.2618747,0.6990503,0,1
-2.7580743,-2.063511,0.6578625,0,1
-3.1282792,-1.5882717,0.36788285,0,1
-3.229605,-0.9400859,-0.09418505,0,1
-3.546941,2.0456264,-1.3831205,0,1
-2.8694742,4.05952,-1.9169431,0,1
-0.04468441,5.0234847,-1.6991842,0,1
0.15093213,1.4736549,-1.2279291,0,1
-0.007256359,0.13168712,-1.6071521,0,1
0.29572046,-1.5021985,-1.4262536,0,1
0.49416623,-2.3448093,-0.75072676,0,1
0.5769661,-3.4408994,-0.16030446,0,1
0.2346015,-1.6974862,-0.37693802,0,1
0.034095064,-0.23118405,-0.41833767,0,1
-0.25781393,1.174883,-0.8239045,0,1
-0.33931977,1.0844812,-0.77352655,0,1
-0.5691539,0.001592571,-0.029380366,0,1
-0.72636545,-0.79043406,0.39689106,0,1
-0.63492274,-0.7606537,0.5779077,0,1
-0.5026556,-0.68030465,0.6101005,0,1
-0.5411967,-0.6890222,0.37120703,0,1
-0.7384743,-0.31756222,0.038254045,0,1
-0.34795567,0.07380292,-0.025728172,0,1
-0.015300021,0.19560148,-0.55353206,0,1
-0.40796342,2.5407526,-1.5677063,0,1
-0.3950524,4.041264,-1.8126795,0,1
0.000664055,4.2649817,-1.8682197,0,1
0.2601428,0.12504861,-2.1052587,0,1
-0.12002069,-1.6076578,-1.7325921,0,1
-1.3983228,-3.0660045,-1.4649892,0,1
-1.7534192,-2.7579174,-1.70617,0,1
-1.9125259,-1.1840404,-2.179733,0,1
-1.4324883,0.42436677,-2.0556898,0,1
-1.153891,0.8566064,-1.6241561,0,1
-0.8240303,0.7719259,-0.6153072,0,1
