Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],AnyFall,NegOutcome
0.91786194,-0.15635109,-1.8220388,0,1
1.2003436,0.35859585,-1.2865715,0,1
1.4327502,0.5155382,-1.045838,0,1
1.7502506,0.41866875,-0.49786916,0,1
1.8305197,0.32326984,-0.33623677,0,1
1.2873113,-0.113832474,-0.64940953,0,1
0.30940142,-0.5988207,-0.99192244,0,1
-0.14999668,-0.5084305,-0.81091785,0,1
0.22425953,-0.2526121,-0.24079347,0,1
0.38867432,-0.027285576,-0.03993842,0,1
1.0530657,0.304677,0.7063205,0,1
1.4744549,0.52983856,1.3657682,0,1
1.0685725,0.6461544,1.4481386,0,1
0.41103464,0.7697859,0.8810208,0,1
0.6293498,0.75639343,0.28142834,0,1
1.377699,0.4542303,-0.45391253,0,1
0.50316036,-0.13851452,0.10796088,0,1
0.03304752,-0.473567,-0.0808109,0,1
0.018498778,-0.5061188,-1.1100249,0,1
0.59448266,-0.09272671,-1.2152027,0,1
1.0723109,0.6535549,-0.9897532,0,1
0.8826009,0.54959106,-1.4492135,0,1
1.1677058,0.28663635,-1.5371547,0,1
1.1136295,-0.2538557,-1.0173385,0,1
1.1912501,-0.6707001,-1.1055844,0,1
1.6852531,-0.9049759,-1.672224,0,1
1.5510046,-0.5818939,-1.7131525,0,1
1.161077,-0.61606693,-1.3914576,0,1
0.67178947,-0.73985004,-1.0181171,0,1
0.60395664,-0.7426138,-1.2082398,0,1
0.15811965,-0.28417587,-0.7182274,0,1
0.2798156,0.32627487,-0.18338,0,1
0.51810515,0.21802235,-0.51763237,0,1
0.37179315,-0.054629326,-0.27883425,0,1
0.14922065,-0.10475826,0.030596882,0,1
-0.002546586,0.082042694,0.23970056,0,1
-0.05280608,0.39881992,0.46150458,0,1
0.04214613,0.41350365,0.61954147,0,1
0.032687694,0.26896572,1.2576778,0,1
-0.30530334,0.23443317,1.6020974,0,1
-0.8106537,0.034929276,1.5568109,0,1
-0.2407084,-0.39957142,0.2982351,0,1
0.070907004,-0.36178112,0.031138897,0,1
0.45422092,0.21106052,0.694564,0,1
0.33365166,0.2191391,0.51977324,0,1
0.014851907,-0.018985748,0.008212079,0,1
-0.29462346,-0.41101742,-0.10239275,0,1
-0.23391555,-0.6974077,-0.31530234,0,1
0.15630718,-1.07588,-0.4085012,0,1
0.18394361,-1.219553,-0.5092158,0,1
0.20555809,-1.2067871,-0.7766439,0,1
0.5237591,-0.46291065,-0.46612132,0,1
0.5763415,-0.105130196,-0.20419757,0,1
0.39231387,0.062828064,-0.48716608,0,1
0.30838734,0.2538557,-0.7957053,0,1
0.55618584,0.8920784,-0.5611392,0,1
1.2423537,0.6600399,-0.10894501,0,1
1.5710247,0.5753317,-0.22363898,0,1
1.9614114,0.83441925,0.6251683,0,1
1.7094771,0.70573616,1.0428177,0,1
0.85591453,0.4078827,0.5905334,0,1
0.13163275,0.68905354,0.1714137,0,1
-0.000689916,0.95963764,0.40466934,0,1
0.34182385,1.2211485,0.56967604,0,1
0.75768113,1.2521677,0.7440499,0,1
1.8428547,1.7340574,1.7240804,0,1
2.2635555,2.4031591,2.2653325,0,1
1.8725638,2.5196,1.8754592,0,1
0.33173707,2.509058,1.2009728,0,1
-0.32455862,2.413001,1.3965003,0,1
-1.4732918,1.6844616,1.2186172,0,1
-1.6068699,0.37705898,0.9325609,0,1
-0.86609036,-0.5502014,1.3193551,0,1
1.068906,-1.6307621,3.3578942,0,1
1.1100957,-1.9464979,3.0435312,0,1
1.1735418,-3.2975988,0.17093834,0,1
1.0570687,-3.9946094,-2.243609,0,1
0.72427344,-3.750008,-2.6445677,0,1
0.108756006,-2.881588,-2.0694332,0,1
-0.041615516,-2.5227685,-1.2551284,0,1
-0.2985545,-1.2240705,0.23509568,0,1
-0.8669773,0.5454407,0.11464903,0,1
-1.0942211,1.251648,-0.22238944,0,1
-1.0399352,2.4285545,-1.2706416,0,1
-0.755936,3.0983467,-1.7531577,0,1
0.06651744,4.1494055,-1.4703541,0,1
0.8069067,4.535159,-0.8172342,0,1
1.1220019,5.100315,-0.40996635,0,1
1.0090729,5.545245,-0.2993925,0,1
0.72142816,5.3948975,0.15642026,0,1
0.22819507,3.8851366,0.38062626,0,1
-0.31079254,2.737874,0.23895788,0,1
-0.5693152,2.3827772,0.40947998,0,1
-0.9008555,1.3845387,1.0494668,0,1
-0.96211755,0.7018547,1.337097,0,1
-0.8088317,-0.19438648,1.1266835,0,1
-0.68453133,-0.5511198,1.0929391,0,1
-0.70921826,-0.5267496,1.1409245,0,1
-0.7904445,-0.28172588,1.4840882,0,1
-0.84972847,-0.3012476,1.5274621,0,1
-0.9674342,-0.4298725,1.4972675,0,1
-0.85357285,-0.5054827,1.6391788,0,1
-0.6682476,-0.6251612,1.5657132,0,1
-0.099377826,-0.69390774,0.9924379,0,1
0.018266782,-0.7942171,0.764985,0,1
-0.036082827,-0.9617033,0.46977273,0,1
-0.2703956,-2.070034,0.5591371,0,1
-0.6903265,-3.086947,0.53486204,0,1
-0.35441467,-3.433979,-0.52607954,0,1
-0.25575882,-3.4532146,-0.5083214,0,1
0.10165356,-3.4642186,0.7794663,0,1
0.32644337,-3.0460029,1.0220225,0,1
0.72074485,-2.7146535,0.23568636,0,1
1.4653096,-1.9125776,-1.5037405,0,1
1.7850752,-1.5116634,-1.8529782,0,1
2.104506,-1.2258587,-1.2069703,0,1
1.5362093,-0.9933891,0.41128087,0,1
1.0143278,-0.8207588,1.3175361,0,1
0.098861456,-0.25501442,2.7388499,0,1
-0.041383386,-0.007014275,3.0558128,0,1
0.6383438,-0.07465458,2.7458298,0,1
1.9097711,-0.11782551,1.6224236,0,1
2.0489953,0.15455914,0.98380667,0,1
1.00234,0.923933,-0.08872181,0,1
0.5148403,1.6119785,-0.040711686,0,1
0.04693289,2.2261372,0.6826908,0,1
0.46433067,0.21955681,-1.0310218,0,1
0.94200075,-0.79988384,-1.7845889,0,1
0.9506161,-1.453063,-0.7435794,0,1
-0.28143817,-1.3348045,0.39280444,0,1
-3.518197,-0.5546751,1.3077028,0,1
-4.019533,-0.65612125,0.85713065,0,1
-3.311857,-0.4307108,0.5457292,0,1
-1.9688522,0.3039875,-0.07069105,0,1
-1.8094049,0.24142838,-0.3024354,0,1
-2.4711306,-0.51783466,-0.84491783,0,1
-2.531439,-0.5527048,-1.5921285,0,1
-2.045309,-0.05409336,-1.720444,0,1
-0.8824606,0.16850281,-1.4031078,0,1
-0.60970396,-0.104468346,-1.1726661,0,1
-0.807484,-1.1910868,-0.9602231,0,1
-0.45736453,-1.8888102,-0.7352293,0,1
-0.05974713,-1.6988392,-0.46441042,0,1
-0.06350138,-0.84065056,-0.056889616,0,1
-0.42805997,-0.42865658,-0.008118711,0,1
-0.9771549,0.2669611,-0.0977608,0,1
-0.7697721,0.6278696,-0.003380075,0,1
-0.5592006,0.74358654,0.04843694,0,1
-0.19860303,0.47330475,0.04001626,0,1
0.14541504,0.07167721,-0.017702494,0,1
0.71987003,-0.4933157,0.035077736,0,1
0.745299,-0.6395569,0.34310198,0,1
0.36163288,-0.71689034,0.41984165,0,1
-1.0503556,-0.47949982,0.23800972,0,1
-1.4012177,-0.39978313,0.022930205,0,1
-1.4218345,-0.3323679,-0.2116798,0,1
-1.1605377,-0.53509426,-0.5143407,0,1
-1.089126,-0.7804699,-0.68258274,0,1
-1.3664935,-0.7532921,-0.77590466,0,1
-1.7430035,-0.4395361,-0.5600677,0,1
-1.5375819,0.13753033,0.2537128,0,1
-0.8529409,0.09870243,0.56421626,0,1
-0.69329894,-0.08565807,0.4933884,0,1
-0.6405994,-0.37137604,0.53662115,0,1
-0.44778442,-0.26277637,0.58999294,0,1
0.2165528,-0.20135307,0.26445222,0,1
-0.641299,-0.07254696,0.53820086,0,1
-1.3598864,0.074542046,1.0187767,0,1
-2.4247103,0.39950085,2.4734955,0,1
-2.421565,0.10165596,3.0611515,0,1
0.16910881,-0.5399866,2.4189231,0,1
6.484412,1.2371416,-1.1527016,0,1
8.467795,2.289281,-2.9636722,0,1
5.872917,2.1444788,-3.4288287,0,1
2.9695206,0.7598944,-2.3273928,0,1
0.06191814,-1.5816851,1.8071637,0,1
2.7900064,-0.34970474,2.4860759,0,1
4.517492,0.27902603,0.75570387,0,1
5.593873,-0.09702492,-2.6049213,0,1
4.9490786,-0.16066647,-2.5116086,0,1
2.468027,1.0933027,-1.0181897,0,1
0.8288141,1.4661608,0.36453348,0,1
0.46972194,0.7562027,0.6685829,0,1
-0.47978938,-0.63954353,-0.85288143,0,1
-0.87472665,-1.1983643,-1.2960685,0,1
-1.3184797,-2.380732,0.96122116,0,1
-0.75311655,-2.147171,2.689097,0,1
0.28372386,-1.2001352,1.4058232,0,1
2.1504912,1.3215017,-3.467892,0,1
2.0891716,1.6662569,-4.5071926,0,1
0.5208316,-0.86388683,-2.185709,0,1
0.29921603,-0.7946491,0.1967459,1,0
0.61525416,0.113191605,0.121327,1,0
1.0271468,0.4843769,-1.2074604,1,0
0.9552038,-0.060250282,-1.4761624,1,0
0.7938504,-0.55142784,-1.114423,1,0
0.7490872,-0.2249918,-1.2324138,1,0
0.635132,-0.42866993,-1.2888049,1,0
0.40154648,-0.9157944,-0.89440435,1,0
0.3961518,-0.91711235,-0.726141,1,0
0.42256945,-1.397253,-0.7064524,1,0
0.34841156,-1.7670593,-0.6276699,1,0
0.2958108,-1.660903,-0.34284294,1,0
0.3581719,-2.1630483,-0.03245479,1,0
0.41783056,-2.661919,-0.15956546,1,0
0.50793034,-2.8827257,-0.39521772,1,0
0.62486744,-2.5441198,-0.73088264,1,0
0.6564126,-2.6539488,-0.6632964,1,0
0.67234766,-2.809731,-0.33989388,1,0
0.7247492,-2.6893163,-0.42058206,1,0
1.0163811,-2.9392314,-0.64505476,1,0
1.0881797,-3.7620635,-1.3524165,1,0
0.90450865,-4.3742075,-1.4491096,1,0
0.41812897,-5.479534,-0.74264294,1,0
0.24591683,-5.8312616,-0.012514457,1,0
-0.015794516,-6.3892345,1.9866877,1,0
-0.3762905,-6.2704563,3.112016,1,0
-0.9043035,-6.4747076,2.8055577,1,0
-2.1207156,-8.697692,2.878886,1,0
-2.7360306,-5.541136,4.9447837,1,0
-10.521048,30.653156,8.073301,1,0
-8.121678,49.63023,1.7110016,1,0
-0.79224557,45.961834,0.7234098,1,0
6.0319514,25.528606,-4.3953376,1,0
3.5770047,8.672235,-5.019045,1,0
0.6980889,-12.138109,3.216981,1,0
0.26578116,-10.242676,7.083013,1,0
-0.14970362,-7.7215924,6.630006,1,0
-1.092164,-5.9214125,5.027419,1,0
-1.8774722,-4.6913705,3.4360907,1,0
-2.0959532,-1.6203194,1.1127236,1,0
-2.0947354,-0.64467907,2.232983,1,0
-1.7857916,0.034113884,2.8064733,1,0
-1.1388482,0.5418663,2.9273527,1,0
-1.0543735,0.15003204,2.828124,1,0
-0.8822052,0.2542677,1.7727922,1,0
-0.7449241,1.228055,1.0128936,1,0
-0.83260834,1.2955065,1.0984592,1,0
-0.9546919,0.38485146,1.8999834,1,0
-1.1084611,-0.19764328,2.269828,1,0
-1.1724385,-1.3914175,2.6412783,1,0
-0.91971856,-1.026371,1.9895535,1,0
-0.8246629,-0.83000755,1.553515,1,0
-0.8962295,-0.6961794,1.1869559,1,0
-0.937448,-0.38643456,1.0904278,1,0
-1.2342229,0.31803417,0.88909435,1,0
-1.1666085,-3.3385205,-3.3784664,1,0
-0.41427922,-4.859442,-4.4140368,1,0
-0.9418824,0.048023224,0.6031989,1,0
-0.93069077,1.1019611,0.89419764,1,0
-0.78381103,1.0771933,0.7439423,1,0
-0.71265996,-0.032295227,0.99866027,1,0
-0.6753164,-0.278203,0.99264276,1,0
-0.9007907,-0.5032263,0.9350269,1,0
-1.0085038,-0.47322464,0.7948138,1,0
-1.0143756,-0.26718712,0.50575423,1,0
-1.0252736,-0.15046501,0.7082975,0,1
-0.89909875,-0.019627571,0.84531105,0,1
-0.67131305,0.2976923,0.9414976,0,1
-0.61734146,0.21775436,1.186686,0,1
-0.81971854,-0.58056927,1.5143471,0,1
-0.9346258,0.06511116,1.1901449,0,1
-0.9518457,0.51897717,0.89780104,0,1
-1.272222,-0.121738434,0.7292479,0,1
-1.429914,-0.5818176,0.9234596,0,1
-0.74333334,0.3668356,0.79327726,0,1
-0.15062618,1.8464327,-1.1209943,0,1
-0.7525913,2.9398088,-0.40245107,0,1
-0.25867295,0.8864298,0.6400394,0,1
-0.9044451,-1.5770187,0.50129795,0,1
-1.1123089,-3.1340632,-0.56880385,0,1
-0.7544393,-0.48567486,-0.75315785,0,1
-0.53870505,0.53184223,-0.5479065,0,1
-0.32944515,0.16236305,-0.33881634,0,1
-0.20339954,-0.26274204,-0.14290324,0,1
-0.08036552,-0.024770737,0.59879297,0,1
-0.29947963,0.6380663,1.2954108,0,1
-0.40648967,0.77194977,1.3865312,0,1
-0.44122022,0.5518513,1.1149881,0,1
-0.4587867,0.43066502,0.89800894,0,1
-0.5631663,-0.15457153,0.88527644,0,1
-0.90703315,-0.9457655,1.2548648,0,1
-1.0444322,-1.0210228,1.4249654,0,1
-1.0733665,-0.35840797,1.9342692,0,1
-0.9889593,-0.027413368,1.9673951,0,1
-0.91358495,0.19265652,1.6336565,0,1
-0.9426956,0.4660511,1.3373288,0,1
-0.9159032,0.4355545,1.1965091,0,1
-0.6027844,-0.030296326,1.1536598,0,1
-0.41557145,-0.034422874,1.38473,0,1
-0.20325989,0.6608,1.9049348,0,1
0.19322538,1.1663904,2.1947305,0,1
0.37740237,1.0521507,2.144418,0,1
0.35364407,0.98639965,1.7728056,0,1
0.08091223,1.1772346,1.5393579,0,1
-0.54491985,0.84563065,0.8509171,0,1
-0.69702137,0.001933098,0.31186214,0,1
-0.7154212,-0.15748596,0.16507246,0,1
-0.8694694,-0.43043423,0.11082506,0,1
-0.9700413,-0.6274557,0.17911181,0,1
-1.1360201,-0.8618107,-0.11919694,0,1
-1.4700713,-0.91935444,0.034249544,0,1
-1.2487903,-0.5253458,0.3037174,0,1
-0.40244862,0.19369984,1.2713019,0,1
-0.2424464,0.046276093,1.7313085,0,1
-0.63084805,0.028190613,1.957653,0,1
-1.1509142,0.15048313,1.393776,0,1
-1.3026257,0.26365662,1.1151054,0,1
-1.5141261,0.2443304,0.70158684,0,1
-1.6014651,-0.22429371,0.32662043,0,1
-1.4121443,-0.6234875,-0.23538962,0,1
-0.85328776,-0.08864975,0.57432,0,1
-0.814529,-0.3131504,0.7248279,0,1
-0.6344781,-0.27929497,0.8195983,0,1
-0.34239477,0.40556622,1.5277143,0,1
-0.440008,1.3224115,2.2263932,0,1
-0.69456875,1.4939175,2.1124876,0,1
-0.45582348,1.5171766,2.3105788,0,1
0.005173922,1.7865772,3.379918,0,1
-0.13630205,1.7731667,3.3440833,0,1
-0.6889433,1.7539053,2.2503436,0,1
-1.0586784,3.0041132,2.5547554,0,1
-1.0017006,3.4981203,2.8106344,0,1
-0.50746334,1.9616871,2.3527284,0,1
-0.35834062,0.01910305,2.078888,0,1
-0.031407177,-2.3493485,2.4817383,0,1
0.33422816,-2.8822985,2.360204,0,1
0.566259,-3.3557582,1.4964176,0,1
0.46530604,-4.259749,-0.81810343,0,1
0.21118134,-4.9112735,-1.755856,0,1
-0.30328757,-5.2391834,-2.6598985,0,1
-1.3694537,-2.3761249,-2.288033,0,1
-1.9508566,0.03784275,-0.7023833,0,1
-1.3536841,2.3238268,0.872125,0,1
-1.9484468,1.8512316,-2.5608823,0,1
-4.52188,1.562684,-7.6566105,0,1
-4.1116533,3.8382492,-2.866013,0,1
-3.2596624,5.2464523,0.877074,0,1
-2.3616052,5.0710726,2.4272628,0,1
-1.9169443,4.5252037,2.838001,0,1
-1.3355854,3.009532,3.7218986,0,1
-1.0345589,1.3661184,3.434242,0,1
-0.9753086,0.73011684,3.167346,0,1
-0.8468988,-0.02596569,2.6359086,0,1
-0.7581202,-0.3694439,2.368115,0,1
-0.74887025,-0.7958431,1.8413291,0,1
-0.5657933,-0.7980833,1.9992363,0,1
-0.44594288,-0.5693283,1.90077,0,1
-0.27346224,-0.13290119,1.2640495,0,1
-0.18905391,-0.2040348,1.1218988,0,1
-0.089240044,-0.17895985,1.4268688,0,1
0.69352305,0.49107075,2.159159,0,1
0.8885445,0.5482254,2.4141574,0,1
-0.25413245,-0.9582844,2.3042464,0,1
-0.56027764,-2.1392698,1.9679357,0,1
-0.94179714,-3.8877716,0.8186616,0,1
-1.3608471,-4.3705864,-0.54104125,0,1
-1.5428836,-4.2738667,-1.0683777,0,1
-1.7475288,-4.2548733,-1.5968772,0,1
-1.7580771,-4.53101,-1.7226621,0,1
-1.689806,-4.66341,-1.3459508,0,1
-1.6326319,-3.8826494,0.19292995,0,1
-1.5938823,-3.201509,1.2794544,0,1
-1.5799932,-1.3231544,3.3474824,0,1
-1.6316442,-0.36042976,3.8703873,0,1
-1.666814,0.5339174,3.6284952,0,1
-1.6691625,0.21322632,3.120934,0,1
-1.5965843,-0.4691162,3.1371007,0,1
-1.3148531,-1.9199009,3.2627943,0,1
-1.0356007,-1.8459044,3.200162,0,1
-0.8312159,0.8448305,1.3663796,0,1
-1.6607127,2.5514593,-0.8706751,0,1
-1.7660992,1.1129074,-0.75762373,0,1
-1.3685812,-0.5566721,-0.20277815,0,1
-1.0967562,-0.006866455,0.049664885,0,1
-0.46841717,1.0029621,0.321171,0,1
-0.14303002,0.34132195,0.24892801,0,1
-0.16142276,-0.019321442,0.25140822,0,1
-0.16016187,-0.17797756,0.24555604,0,1
-0.058178376,-0.17759514,0.30319753,0,1
0.24279496,-0.09191227,0.48689574,0,1
0.30611163,-0.0582695,0.6220108,0,1
0.26699328,-0.118600845,0.7017954,0,1
0.272423,-0.17941189,0.99887776,0,1
0.2899903,-0.12315941,1.2422813,0,1
0.23381346,-0.090530396,1.9116948,0,1
0.24783331,-0.18121052,2.2384515,0,1
0.29919147,-0.20996284,2.280692,0,1
0.37200755,-0.310256,2.641757,0,1
0.3913386,-0.3306675,2.817421,0,1
0.34620702,-0.2554388,2.6538098,0,1
0.042459607,-0.2632122,1.5992677,0,1
-0.17671253,-0.13098907,1.04104,0,1
-0.6302531,0.9284811,0.77453554,0,1
-0.9625881,1.3254538,1.264022,0,1
-2.257378,1.1798916,1.6588602,0,1
-2.6017175,0.009880066,0.48338425,0,1
-2.6834476,-0.49479008,0.51120496,0,1
-3.4543123,-0.40541172,1.2804315,0,1
-3.66221,-0.23978901,1.375834,0,1
-3.1782925,-0.35361767,0.89790535,0,1
-2.4314964,-0.6653795,0.4430061,0,1
-1.9877131,-0.70786285,0.3042968,0,1
-1.2835633,-1.0782242,0.12400451,0,1
-1.117197,-1.1785345,0.0545018,0,1
-0.9165258,-0.8683386,0.1288149,0,1
-1.0036888,-0.35465336,0.32156888,0,1
-0.98946583,-0.20188618,0.34600052,0,1
-1.0857582,-0.3282385,0.42905846,0,1
-1.1106536,-0.37666607,0.46902016,0,1
-0.89782506,-0.26561165,0.45088363,0,1
-0.6208817,-0.3943262,0.62602514,0,1
-0.5493212,-0.50144863,0.80192685,0,1
-0.6443136,-0.35274792,1.1110024,0,1
-0.7714429,-0.07578373,1.180215,0,1
-0.8215887,0.25065136,1.0777303,0,1
-0.6260953,0.5239973,0.7505055,0,1
-0.60160995,0.5702505,0.59486455,0,1
-0.9214022,0.18983173,0.43141526,0,1
-1.1205995,0.09408188,0.45215043,0,1
-1.1583005,-0.11673546,0.45750305,0,1
-0.9530744,-0.19033909,0.4312859,0,1
-0.74615574,-0.15232944,0.48788136,0,1
-0.37365973,-0.09516525,0.57894516,0,1
-0.29596484,-0.11441898,0.5705839,0,1
-0.266352,-0.003087044,0.5900967,0,1
-0.46255773,0.12164211,0.7232315,0,1
-0.5521723,0.09895897,0.7256285,0,1
-0.52565193,0.14460087,0.6720815,0,1
-0.52553236,0.12761593,0.64591956,0,1
-0.54994977,0.025984764,0.57011414,0,1
-0.37658113,-0.052236557,0.6001478,0,1
-0.22877894,-0.122979164,0.67389524,0,1
0.17768049,-0.3664112,0.81390613,0,1
0.24754517,-0.29551125,0.8739235,0,1
-0.13735402,0.045786858,0.66584784,0,1
-0.32757813,-0.04877758,0.5369442,0,1
-0.34143555,-0.04114437,0.6106751,0,1
-0.5073094,-0.20452404,0.6435491,0,1
-0.4985697,-0.33824062,0.60275024,0,1
-0.26275042,-0.39717674,0.5783312,0,1
-0.21170054,-0.38352108,0.5369831,0,1
-0.291249,-0.3796034,0.596792,0,1
-0.3362812,-0.4395666,0.663023,0,1
-0.2847632,-0.49735165,0.6297648,0,1
-0.1715827,-0.56221294,0.7972174,0,1
0.1411232,-0.36559582,1.0555933,0,1
0.38885844,-0.20629501,1.0457965,0,1
0.90014017,0.12645817,0.70390856,0,1
1.1176467,0.3349743,0.4660053,0,1
1.1811541,0.572876,0.35941562,0,1
0.038879573,0.048314095,0.45546702,0,1
-0.55675787,-0.254282,0.4396581,0,1
-0.86285174,-0.24843311,0.42157823,0,1
-0.77134323,-0.03791046,0.45459896,0,1
-0.4319961,0.0777359,0.5233583,0,1
0.06852354,0.19164753,0.5515318,0,1
0.28428861,0.16112709,0.4519172,0,1
0.31254295,0.04820919,0.37667757,0,1
0.1373401,0.061164856,0.4111668,0,1
-0.36574197,0.21541691,0.53564197,0,1
-0.57557684,0.24055767,0.5495164,0,1
-0.51270497,0.06491566,0.5580847,0,1
-0.34240592,-0.44698715,0.62635887,0,1
-0.21073276,-0.66901016,0.6453098,0,1
-0.019703418,-0.64872456,0.7221532,0,1
-0.24029768,-0.20313263,0.9468123,0,1
-0.5151341,-0.07678127,1.0049582,0,1
-0.8960725,0.2655735,0.9692374,0,1
-0.70403636,0.46331882,0.8980161,0,1
0.290333,0.57123566,0.60894775,0,1
-0.003277299,0.32861805,0.001504779,0,1
-0.7645742,-0.08244324,-0.36185184,0,1
-2.081249,-0.88374996,-0.86154413,0,1
-2.2558928,-0.9718847,-0.89886165,0,1
-1.4648994,-0.62402725,-0.50348777,0,1
-0.17860818,-0.15056133,-0.041891046,0,1
0.001460636,-0.17698002,0.06532785,0,1
-0.064733274,-0.45246696,0.27283093,0,1
0.11114901,-0.44862366,0.3792311,0,1
0.42638677,-0.4026022,0.43709332,0,1
0.67382455,-0.24932194,0.4564225,0,1
0.88289624,-0.23978233,0.45867097,0,1
1.3466241,-0.38397503,0.46900386,0,1
1.5415065,-0.3063736,0.51736385,0,1
1.7069116,0.044145584,0.540844,0,1
1.4402337,-0.15668201,0.61051565,0,1
1.3211529,-0.31843472,0.7587985,0,1
1.1026803,-0.4302559,0.74155635,0,1
1.1994495,-0.43286133,0.584502,0,1
1.5847942,-0.18737984,0.2696476,0,1
0.38282973,0.8924475,0.3629266,0,1
-0.48986897,1.8107042,0.61614364,0,1
-0.93925875,2.2335806,0.92915815,0,1
-0.9469453,1.0507927,0.7914048,0,1
-1.5193095,0.68653107,0.8110393,0,1
-1.3158846,2.4181623,1.334593,0,1
-1.4267303,2.2376223,1.3535187,0,1
-1.8417548,0.29953957,0.6449308,0,1
-1.7058136,-0.66158867,0.4087085,0,1
-1.1939559,-1.0647259,0.6788242,0,1
-1.2481382,-0.95123863,1.2226596,0,1
-1.4710684,-0.9882641,1.4427499,0,1
-1.9057931,-0.5792208,1.7808793,0,1
-1.811687,-0.36701298,1.7737052,0,1
-1.139456,-0.3953457,1.432078,0,1
-0.5120666,-0.4229231,1.3223575,0,1
-0.2057809,-0.3568945,1.3782659,0,1
0.6552366,-0.31439495,1.3944193,0,1
1.0994444,-0.206604,1.2865366,0,1
1.4527469,0.09037876,1.1946925,0,1
0.9706976,-0.27280045,1.7863107,0,1
0.6884546,-0.5649071,2.194883,0,1
0.56043446,-0.7121353,2.7227373,0,1
0.6211284,-0.7299566,2.840988,0,1
0.1985578,-1.0501499,1.8703575,0,1
0.2974522,-0.14718246,0.24727806,0,1
0.8030897,0.94831085,-0.11611009,0,1
0.2499941,2.139845,-1.2917694,0,1
-0.72382516,1.7797985,-1.4677551,0,1
-2.0807383,1.6173439,0.097926736,0,1
-1.7124871,1.6524973,1.5908298,0,1
-0.95587146,1.0628996,1.0528941,0,1
0.04767467,-0.48668194,-0.8422328,0,1
0.1401236,-1.1359406,-1.1487039,0,1
0.22258379,-1.658267,-0.6177782,0,1
0.3898195,-1.0510731,-0.3669678,0,1
0.45328254,-0.6562681,-0.28028733,0,1
0.51316994,-0.2638569,0.004776806,0,1
0.4775719,-0.27500343,0.07079358,0,1
0.24242203,-0.59737206,-0.031206138,0,1
0.030722182,-0.9005785,0.17188099,0,1
-0.015850544,-1.1243191,0.4715584,0,1
-0.012397811,-1.3495426,0.85353404,0,1
0.11871883,-1.1108246,0.9747946,0,1
0.6441333,-0.47732735,1.2316624,0,1
0.63820755,0.3280754,0.86138844,0,1
0.55547214,0.9419098,0.8695934,0,1
0.75968194,2.7615242,0.79826224,0,1
0.45993492,3.590046,-0.18041098,0,1
-1.5325763,4.0881634,-2.038965,0,1
-2.158289,1.033452,-0.45589545,0,1
-1.0682676,-0.91429234,0.25998998,0,1
0.4415629,-0.9307575,-0.76024985,0,1
-0.15446025,-0.39930725,-1.8212084,0,1
-1.9002961,-0.8271456,-2.7644079,0,1
-1.8846493,-1.2210722,-2.6933324,0,1
-1.1915779,-0.953743,-2.3168492,0,1
-0.109015346,-0.36668205,-1.0874372,0,1
-0.05143726,-0.44732285,-0.7292563,0,1
-0.11918509,-0.5763588,-0.88658,0,1
0.14650525,-0.2018032,-0.9039267,0,1
0.39578587,-0.1134634,-0.57529604,0,1
0.6497517,-0.22250271,0.4316193,0,1
0.5833542,-0.35245705,0.8873118,0,1
0.7201951,-0.64365673,1.3715361,0,1
1.2389343,-0.7956438,1.2342372,0,1
1.0822465,-0.6956444,1.029607,0,1
-0.4383772,0.26277733,0.33182275,0,1
-1.0701518,1.2069321,-0.4302524,0,1
0.035990834,3.4146519,-1.0782799,0,1
-0.70422006,1.7883205,-1.2789066,0,1
-1.421503,-0.23113918,-1.3159847,0,1
-1.6897154,-1.3989954,0.40192807,0,1
-1.7293082,-0.5728836,1.2980438,0,1
-1.7755756,0.49000835,1.3514278,0,1
-1.4738482,-0.031030655,0.26862586,0,1
-1.4182488,-0.3342924,0.011933804,0,1
-1.4784805,-0.64471817,0.13587672,0,1
-1.5030293,-0.7019701,0.37618965,0,1
-1.4689989,-0.79630566,1.0259105,0,1
-1.4804051,-0.6616745,1.5769352,0,1
-1.4789265,-0.5190029,1.7464651,0,1
-1.378212,-0.57943153,1.9370728,0,1
-1.3459404,-0.8109932,1.8989248,0,1
-1.5818856,-0.9478245,1.3814123,0,1
-2.0909395,-0.89976215,1.0634327,0,1
-2.1143193,-0.943676,1.1592188,0,1
-1.3921106,-0.40970325,1.4356544,0,1
-0.8119849,0.23425484,1.4904867,0,1
0.0665811,0.96848583,1.4181672,0,1
0.49171546,0.17245674,0.9606311,0,1
0.83961,-0.2493,0.4320652,0,1
1.3488772,-0.2120657,-0.8494011,0,1
1.3547127,-0.12139702,-1.0812658,0,1
1.3158388,-0.18106937,-0.40404123,0,1
1.4554416,-0.26642704,0.32952952,0,1
1.4622734,-0.28442192,0.36359906,0,1
1.1443269,-0.18358994,0.040921032,0,1
0.93095124,-0.10304546,-0.040314168,0,1
0.7484006,-0.013358116,0.27578187,0,1
0.64269483,-0.10315704,0.63896394,0,1
0.57475173,-0.14527893,0.8126519,0,1
0.47712904,-0.22534657,0.9758513,0,1
0.3577457,-0.30414295,0.84734386,0,1
0.04726118,-0.6035986,0.4690104,0,1
0.19808434,-0.64931583,0.6965035,0,1
0.43148908,-0.42282867,0.9822898,0,1
0.7582167,0.10093784,1.4339548,0,1
0.8125734,0.1434021,1.4352518,0,1
