Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],AnyFall,NegOutcome
-0.51995903,-1.0349816,0.84006816,0,1
-0.56742954,-0.90396494,0.38618904,0,1
-0.06679614,0.625719,-0.3824797,0,1
0.03587523,1.2652234,-0.6309326,0,1
-0.64693123,1.1154507,-0.90860015,0,1
-0.90259624,0.80945957,-1.0602422,0,1
-0.69734985,0.23018447,-1.1303961,0,1
-0.073366284,-0.59719557,-0.47685423,0,1
0.13976677,-0.59742826,-0.165889,0,1
0.3772855,-0.31099126,-0.11661128,0,1
0.34727928,-0.22107029,-0.34799886,0,1
0.16001293,-0.13777164,-0.95517963,0,1
0.19154033,-0.097376846,-0.7131213,0,1
0.26337534,-0.048310284,-0.26532012,0,1
0.40868217,-0.049332593,0.2973342,0,1
0.438388,-0.004660585,0.22115813,0,1
0.35101736,0.14704607,-0.18058442,0,1
0.19902657,-0.015979776,-0.3531574,0,1
0.21877325,-0.12600994,-0.3041336,0,1
0.32636043,-0.13863848,-0.079619914,0,1
0.36152527,-0.113468155,-0.06499595,0,1
0.37335795,-0.03855609,-0.10461804,0,1
0.24535663,0.070159905,-0.111853555,0,1
0.17146088,0.0659418,-0.13683528,0,1
0.13053498,-0.003062259,-0.29414183,0,1
0.14793444,-0.009355558,-0.38745922,0,1
0.1731031,-0.000274676,-0.47320905,0,1
0.18176682,0.029905304,-0.36754125,0,1
0.1454863,0.04579924,-0.31877905,0,1
0.07096372,0.022761332,-0.28275266,0,1
0.059070945,-0.012601863,-0.28071386,0,1
0.031413153,-0.015337001,-0.2623532,0,1
-0.00804136,0.08764647,-0.1892373,0,1
-0.027277324,0.09114455,-0.18543188,0,1
-0.13691977,0.14586733,-0.062057823,0,1
-0.16589306,0.19274424,0.08097601,0,1
0.122539654,-0.09685037,0.1987559,0,1
0.12457149,0.002163905,0.33038062,0,1
0.2954584,-0.015513398,0.3030683,0,1
0.60070914,-0.103116006,0.122451596,0,1
0.6160979,-0.14636132,-0.033156164,0,1
0.8745303,-0.002986901,-0.31037197,0,1
0.87186843,-0.008919698,-0.101448596,0,1
0.75592875,-0.13496108,0.19206604,0,1
1.0318072,-0.15991205,0.45135328,0,1
1.0398241,0.07024196,0.33939186,0,1
0.6126767,0.5064506,-0.12163353,0,1
0.5432992,0.30314916,-0.7691946,0,1
0.47804934,0.08275409,-1.0706941,0,1
0.17569673,0.073120035,-1.6496094,0,1
0.30168784,0.2440795,-1.8571448,0,1
1.3785303,0.4355115,-1.7334205,0,1
2.8451087,0.23363115,-0.9787433,0,1
3.3902593,0.26331046,-0.65294087,0,1
2.9362447,0.46446612,-0.40447387,0,1
2.1690178,0.24777032,-0.49463654,0,1
1.578584,-0.41362855,-0.9389341,0,1
1.6302204,0.13786598,-1.5092759,0,1
1.0102757,0.6311759,-1.7089027,0,1
-1.1848333,0.4150113,-1.3577374,0,1
-2.1233025,-0.122773245,-0.74046063,0,1
-2.014307,-0.87277883,0.84551543,0,1
0.088433266,0.020111116,0.6972325,0,1
0.66287506,0.6325988,0.24038622,0,1
0.06237988,0.34828088,-0.32525727,0,1
-0.31859455,-0.102435134,-0.48101416,0,1
-0.47647867,-0.5855837,-0.9366538,0,1
-0.6187995,-0.61534023,-1.2828197,0,1
-0.69863683,-0.22465044,-1.2642413,0,1
-0.53139204,0.32056037,-0.8630652,0,1
-0.4212892,0.15955442,-0.6477246,0,1
-0.30078596,-1.066697,-0.30852327,0,1
0.051696636,-2.3383634,-0.30442646,0,1
0.39612287,-2.4730356,-0.58152604,0,1
0.65219724,-1.902503,-1.6943902,0,1
0.33516216,-1.0933008,-2.207396,0,1
-0.60939604,0.5132826,-2.26851,0,1
-0.4327639,1.0212123,-1.439953,0,1
-0.1974383,0.7503995,-1.6031088,0,1
-0.38946128,0.55365264,-1.1688201,0,1
-0.47516388,2.0951145,0.28538048,0,1
-0.6281148,4.611873,2.593751,0,1
-1.1401099,1.8044224,3.5791404,0,1
-1.9276005,1.1841993,4.2992783,0,1
-1.8678192,-0.12002741,3.6741736,0,1
-1.2439444,-1.535341,3.282906,0,1
-2.7457256,-1.2685668,3.0879855,0,1
-3.6015058,0.5247173,1.7106878,0,1
-3.0350535,0.39811796,0.83080214,0,1
-2.1367638,-0.5189667,0.056065228,0,1
-2.0593991,-0.8097229,-0.13117452,0,1
-1.9409232,-0.44544512,-0.63860106,0,1
-1.4842968,-0.25919062,-0.87514377,0,1
-1.2599066,-0.16145426,-0.9552227,0,1
-1.0612711,0.078618914,-1.2139709,0,1
-0.89263844,0.09979048,-1.3127189,0,1
-0.41045967,-0.05279454,-1.6659136,0,1
0.20650864,-0.59762,-1.9948792,0,1
0.18678683,-1.1041813,-1.6965259,0,1
-0.76785827,-2.2962744,-1.5461389,0,1
-0.5255064,-2.573383,-1.9843827,0,1
1.7830772,-1.1034306,-1.4958398,0,1
-0.77644664,2.580794,0.52993053,0,1
-2.0442014,4.046924,0.63170993,0,1
-1.777993,3.2523525,1.577012,0,1
-0.7909204,2.2269027,2.0260289,0,1
0.3316689,-0.08919038,1.8887141,0,1
1.2282891,-2.5414813,1.3884894,0,1
1.6565427,-2.4315526,1.5530355,0,1
1.2906532,-1.0608346,1.629329,0,1
0.6186854,-0.4396199,1.3857136,0,1
-0.29102007,0.04484083,0.603752,0,1
-0.033791035,0.23762515,0.953203,0,1
0.08851063,0.4931269,1.322073,0,1
0.12636173,0.526742,1.5260283,0,1
0.23161224,0.2530518,1.3868493,0,1
0.3960487,0.32436854,1.9561205,0,1
0.13759804,1.2755833,2.2788818,0,1
-0.38709468,1.2730112,1.9959065,0,1
-1.7505245,-0.21147726,0.960405,0,1
-1.3231168,-0.7564582,0.295035,0,1
1.416657,-0.5525884,-0.1371547,0,1
2.272932,-0.08744906,-1.0709662,0,1
1.6101366,-0.074421935,-2.0601277,0,1
0.67576194,0.17545503,-1.3983424,0,1
0.45690382,0.60053533,0.018916367,0,1
0.83509964,1.3329706,1.6039288,0,1
0.63651997,0.92389685,1.8556273,0,1
0.39513937,0.2402602,1.8059821,0,1
0.38522345,-0.97828376,1.0657988,0,1
0.6015287,-1.2165755,0.58612037,0,1
0.93362594,-0.71113956,0.18542805,0,1
0.17184335,-0.20396508,1.9314005,0,1
-0.44220132,-0.8162716,2.5464544,0,1
-0.97235084,-1.6547269,0.03439119,0,1
-0.9929694,-0.9693346,-1.2580705,0,1
-1.6731924,1.5637778,-0.26710245,0,1
-1.2634137,2.4291646,-0.68098235,0,1
-0.87922525,1.2566507,-1.0605352,0,1
-0.27324587,-1.9662117,-0.68824095,0,1
0.077665,-2.6970818,-0.19728975,0,1
0.26405254,-0.15550992,0.12531011,0,1
0.7718601,2.6806285,-0.69448113,0,1
1.0629762,1.5627345,-0.8051547,0,1
0.46767342,-1.4777917,0.25966513,0,1
-0.016630203,-1.366207,1.1545706,0,1
-0.36323184,0.4908324,2.177032,0,1
0.582205,0.48890787,1.8274568,0,1
1.1106555,0.07534894,1.5572909,0,1
1.3575019,-0.58674794,1.4915562,0,1
1.2524816,-0.6132868,1.8958791,0,1
0.7882995,-1.2888925,2.7548177,0,1
-0.15835285,-2.7662213,2.011522,0,1
-0.42355722,-2.5981753,1.9403689,0,1
-0.07492459,-1.8168752,2.3391924,0,1
0.6011487,-2.4238946,2.0837796,0,1
0.41491938,-4.2254195,0.9730795,0,1
-1.1690586,-3.5005252,0.7995787,0,1
-1.3114626,-2.1166751,0.9574419,1,0
-0.64502656,-0.69555366,1.0825953,1,0
-0.3911307,0.08385568,1.5582321,1,0
-0.58724856,1.6864463,4.5050297,1,0
-0.010096312,0.6433279,5.426362,1,0
1.6352179,-1.5923153,5.1803226,1,0
3.6006372,-7.4873233,1.5745413,1,0
3.2288475,-8.98551,0.40110397,1,0
2.900956,-10.049371,4.1209803,1,0
4.6709223,-5.5476847,5.740529,1,0
5.4861717,-2.2672958,2.5134275,1,0
8.014816,9.469614,-5.9134336,1,0
5.0425797,14.797251,-7.706648,1,0
-12.755351,26.871073,-6.7269473,1,0
-6.7333584,17.398321,-10.638586,1,0
-2.5633392,10.387763,-10.352726,1,0
-3.7918608,3.3897822,-5.9262223,1,0
-4.321268,0.570974,-4.8177743,1,0
-1.7876848,-3.555471,-3.7647476,1,0
0.7391163,-6.781476,-3.1425555,1,0
0.63750875,-8.3617735,-2.9644294,1,0
-1.1603917,-9.927429,-1.7617337,1,0
-1.4203826,-10.081489,-1.585382,1,0
-0.9986573,-9.199628,-2.8789558,1,0
-0.46699667,-7.981178,-3.3885314,1,0
-0.02366352,-7.335544,-3.3286936,1,0
0.34569085,-4.9159036,-3.059829,1,0
0.30850756,-2.714549,-3.0079906,1,0
-0.1376692,3.1449876,-4.360798,1,0
-1.601849,8.929201,-4.557302,1,0
-3.6493764,10.712837,-3.997594,1,0
-5.8950357,11.388733,-3.2484841,1,0
-5.014818,9.81251,-3.3388505,1,0
-2.7934163,4.762293,-5.384359,1,0
-1.5892074,0.19286224,-4.672467,1,0
-0.6365747,-1.3677034,-3.1897345,1,0
1.0522022,-4.3679366,-1.3581492,1,0
1.2107006,-5.598091,-0.6465016,1,0
1.487881,-6.485146,0.8699668,1,0
1.9246371,-6.3611884,0.70941985,1,0
1.9087906,-5.583859,0.14352506,1,0
2.5331507,-2.9906843,-0.5036724,1,0
3.0288591,-1.6469029,-0.32415012,1,0
2.3940368,0.7020788,0.2915677,1,0
0.7316957,2.7132957,1.2162471,1,0
-0.001500368,3.8532398,1.5984627,1,0
-0.8938794,5.7193074,1.2799181,1,0
-0.8847452,5.706672,1.0905476,1,0
-0.25183058,3.8256452,1.1123784,1,0
-0.2250787,1.2464284,1.0621659,1,0
-0.43602931,0.15151598,1.0146571,1,0
-0.575163,-1.5340594,0.8388662,1,0
-0.43023467,-2.3461678,0.6695833,0,1
-0.29470587,-3.0649216,0.8158981,0,1
-1.3940266,-2.6586802,0.8843047,0,1
-1.7761809,-2.3444698,0.86051893,0,1
-1.2705467,-1.3094748,0.5612799,0,1
-0.9961271,-0.81482977,0.32138956,0,1
-0.98446584,0.029677372,0.16142389,0,1
-0.55135494,0.87664217,-0.06349096,0,1
0.03063868,1.1001061,-0.24917734,0,1
0.587845,1.2179965,-0.45813024,0,1
0.4198325,1.2644433,-0.42383438,0,1
0.1251034,1.1617812,-0.31548035,0,1
0.41597927,0.7346124,-0.12324163,0,1
0.49007306,0.5326595,0.10766822,0,1
0.14722149,0.056225795,0.37715316,0,1
0.02401279,-0.1755409,0.3711577,0,1
-0.10920703,-0.5506782,0.3491979,0,1
-0.33991176,-0.6767892,0.18213676,0,1
-0.44104853,-0.69821924,-0.014578574,0,1
-0.8512642,-0.76601315,-0.43689877,0,1
-1.1493168,-0.83705616,-0.5786012,0,1
-1.1799638,-0.6202984,-0.52756506,0,1
-0.5681988,0.5549392,-0.08232032,0,1
-0.30003512,0.9094438,0.08064996,0,1
-0.105648175,2.0072067,0.47851324,0,1
-0.21635549,2.4731452,0.527187,0,1
-0.6823997,1.3196152,0.1840259,0,1
-0.72251457,0.605339,-0.105265796,0,1
-0.73646694,0.57063764,-0.11513004,0,1
-0.479663,0.29060262,-0.36357722,0,1
-0.5227999,0.14150329,-0.47924367,0,1
-0.99802625,0.15793604,-0.5210668,0,1
-0.011264086,0.24363896,-0.39478436,0,1
0.10390571,-0.063022636,-0.69888604,0,1
0.20510411,-0.5881796,-0.93448156,0,1
0.33471984,-0.27400303,-0.72398865,0,1
0.097758085,0.3062496,-0.19799866,0,1
0.53864515,0.9014005,-0.27093244,0,1
0.6322794,1.1067446,-0.15352511,0,1
0.33468956,0.8150148,0.38682526,0,1
0.3162971,0.6918802,0.53473556,0,1
1.0169458,0.38839436,0.3990327,0,1
0.80407894,0.61347866,1.496068,0,1
0.6155658,0.49207312,1.8514259,0,1
1.6852353,0.662818,1.7739195,0,1
2.2802808,0.50465494,1.4055647,0,1
1.8331404,-0.25915614,0.5397264,0,1
0.3054291,-0.7586125,0.5199825,0,1
-0.078026414,-1.4668673,0.35554782,0,1
-1.4905701,-2.223129,-0.23309225,0,1
-1.9734118,-1.6943645,-0.33964613,0,1
-1.4786556,-1.5298651,-0.17232041,0,1
-1.2079278,0.045989953,-0.053111706,0,1
0.22772843,1.4039668,-0.30239552,0,1
2.9347324,4.543162,-0.20169055,0,1
2.5273287,4.42911,-0.23526478,0,1
-0.023718879,4.7106605,-0.59275573,0,1
-0.16156146,3.81507,-0.2553163,0,1
-0.19830531,2.639283,0.36008152,0,1
-0.24354073,1.7874545,1.3420842,0,1
0.1594531,1.4058084,1.5679396,0,1
-0.15493792,-0.52990043,1.598261,0,1
0.36671042,-0.9454621,1.6670696,0,1
0.4695498,-1.061322,1.6270586,0,1
1.3296154,-1.5606773,1.3437185,0,1
1.4584407,-2.1820562,1.0641003,0,1
1.3189684,-2.3147566,0.5801551,0,1
0.73330003,-1.742359,0.15588823,0,1
0.4102822,-1.9080695,0.023658672,0,1
0.08954345,-2.7448776,-0.10071101,0,1
0.11277301,-2.980697,-0.09642319,0,1
0.2560792,-2.697811,0.16083257,0,1
0.030217066,-2.031399,0.60193896,0,1
-0.11787145,-1.8332752,0.59945196,0,1
-0.19238164,-1.750759,0.4307478,0,1
-0.29723966,-1.5778712,0.2608174,0,1
-0.6323043,-1.1987734,-1.0516765,0,1
-0.19378892,-1.2803783,-1.5293391,0,1
0.07355428,-1.0821046,-1.3014705,0,1
0.115537524,-0.9048643,-1.122603,0,1
0.038004816,-1.0788668,-0.97149545,0,1
0.005257428,-1.420925,-1.1870681,0,1
0.3195088,-2.0470116,-1.6524864,0,1
0.6016793,-2.1693609,-1.7013901,0,1
0.6906591,-1.7944793,-1.6070136,0,1
0.5343132,-0.9694748,-1.2026441,0,1
0.5935693,1.6023377,-0.88506305,0,1
-0.1576992,4.6875844,-0.26799512,0,1
-1.1293044,6.4845033,1.0833231,0,1
-2.0653853,4.088613,2.5518086,0,1
-1.0031569,0.88378525,2.0282173,0,1
0.8658887,-2.5678751,1.5247395,0,1
1.3340812,-3.0151656,0.885355,0,1
0.6579259,-1.7321709,-0.039505437,0,1
-1.2764095,2.1406133,-1.4250126,0,1
-1.5878814,3.1100023,-1.5885006,0,1
-0.6714947,0.7340678,-0.45769665,0,1
0.84562486,-1.6985424,1.2298493,0,1
1.4753014,-1.397393,1.0594463,0,1
0.8260848,-0.83647054,-0.750864,0,1
-0.16819146,-1.610404,-1.3748463,0,1
-1.2153238,-2.3390694,-2.4389699,0,1
-0.84920084,-2.332984,-3.2699766,0,1
-0.6340459,-2.1241584,-3.0603843,0,1
0.117244795,2.1731746,0.44174406,0,1
0.35415757,6.183784,3.2605174,0,1
1.7327983,5.304885,6.687863,0,1
3.7394128,0.22638807,0.17101859,0,1
0.371636,-2.7659152,-1.361405,0,1
-3.7141628,-3.9343095,-1.0427437,0,1
-3.9253752,-3.1368454,0.5770504,0,1
-1.6049585,0.22598086,3.579307,0,1
-0.17990279,1.1513443,2.9038193,0,1
-0.5200041,0.36071688,2.2065394,0,1
-1.2625501,-0.059579786,1.9926195,0,1
-1.1409554,0.024177615,2.0159154,0,1
-0.9006996,0.06446368,2.079169,0,1
-0.71530676,0.11916453,1.8953104,0,1
-0.8400008,0.42884353,1.6398243,0,1
-1.2297459,0.6497946,1.741163,0,1
-0.8185425,0.30585483,1.7556179,0,1
1.3455645,-0.18857564,1.2427838,0,1
3.0155735,0.4771157,0.4938601,0,1
2.987314,0.7495766,0.7022663,0,1
1.3650702,0.83139807,1.270805,0,1
0.5781686,0.3863812,1.3408796,0,1
0.7889235,-0.47741213,1.1270993,0,1
1.9811037,-0.062146097,0.78071344,0,1
1.7692513,0.04247292,0.92250156,0,1
0.13207978,-0.40992346,1.4706852,0,1
-0.27226228,-0.82612216,1.9034827,0,1
0.41643792,-1.3807924,3.213005,0,1
1.3372965,-0.9414165,3.0694993,0,1
1.7841451,-0.31827053,1.8141456,0,1
1.9040086,2.1661794,0.8409059,0,1
0.36256093,2.7616222,1.2933167,0,1
1.3116033,1.792303,0.2739271,0,1
1.1122704,0.50102794,-1.889863,0,1
-0.15268052,-0.065949544,-2.2957435,0,1
-2.3205407,-1.5964212,-1.9094704,0,1
-2.0498834,-1.3254375,-1.9590405,0,1
-0.4419841,-0.29460245,-1.596355,0,1
0.8790623,-0.98865694,0.06358605,0,1
0.72807395,-0.96348464,0.3423109,0,1
0.095511466,-0.10348034,-0.16727027,0,1
-0.07312569,0.15226078,0.27746645,0,1
-0.2873697,1.2203139,0.88356084,0,1
-1.0288846,0.17545697,0.0822226,0,1
-0.9203974,-1.1639622,-0.3492791,0,1
-0.31036392,-1.9705819,-0.30917493,0,1
-0.5144482,-1.173375,-0.27156788,0,1
-1.232682,-0.424346,-0.66678536,0,1
-1.2253871,-1.4678706,-0.48456004,0,1
-0.95937693,-1.924857,-0.32589057,0,1
-0.44164363,-1.8683246,0.3328058,0,1
-0.29304695,-1.8765715,0.6745002,0,1
-0.007046878,-1.9888672,1.2614163,0,1
0.000311166,-2.1888626,0.83770585,0,1
0.014484867,-2.3198106,0.33743012,0,1
0.2348454,-2.3427799,0.60329515,0,1
0.30234265,-2.5175512,1.3183067,0,1
0.3333636,-2.277644,2.299848,0,1
0.38427854,-1.9494998,2.5073657,0,1
0.4198221,-1.6552799,2.6588168,0,1
0.60574824,-0.59786296,3.454831,0,1
0.8319073,0.06772441,3.5581574,0,1
1.9157399,0.32502574,3.6341586,0,1
0.92206246,-2.9952245,3.82192,1,0
0.002782822,-6.5107584,3.5405874,1,0
-0.26447558,-12.529949,3.956715,1,0
-0.22941256,-14.134833,4.6143575,1,0
1.1102022,-15.952312,2.9832804,1,0
1.7039553,-10.937152,-5.122003,1,0
0.71012163,1.1580384,-13.353705,1,0
-16.830677,57.543144,-18.266712,1,0
-6.7671666,65.22634,-7.90705,1,0
-4.596767,27.501455,-11.124306,1,0
-0.54903096,-3.4944935,-3.043643,1,0
-0.21469438,-7.817547,-3.1645412,1,0
-2.362459,-12.068862,-4.3200717,1,0
-1.812702,-16.208387,-2.1182044,1,0
4.2852306,-17.804426,1.5832912,1,0
-0.41806376,-11.968041,-0.4665968,1,0
0.016307652,-10.725443,-0.12710103,1,0
0.04958564,-9.186926,0.52560437,1,0
0.24397506,-9.369874,0.9809763,1,0
1.0368574,-11.495878,0.5448296,1,0
0.91501987,-10.233166,-1.5964727,1,0
0.7215955,-5.6687016,-4.1876464,1,0
0.31241298,9.146862,-5.0023456,1,0
-1.0616698,16.776724,-2.0093586,1,0
-2.0346236,29.003527,-7.015753,1,0
-1.2380276,17.901567,-2.7276168,1,0
0.311118,9.943737,-4.4585376,1,0
-0.63574135,2.1851583,-3.9816833,1,0
-0.027737617,-2.3666995,-1.8232859,1,0
-0.1226092,-7.32393,-1.6238796,1,0
0.33155245,-12.612387,-1.4345201,1,0
0.87417483,-13.3936615,-0.7457823,1,0
0.16176939,-10.543945,0.5585253,1,0
0.035070285,-10.190019,0.44859576,1,0
-0.19983104,-8.443189,-0.9392479,1,0
-0.018824957,-2.988129,0.2430478,1,0
0.63160276,-0.22128765,0.9458283,1,0
-0.5961274,8.438356,0.8301473,1,0
-2.1147094,12.603455,0.039900303,1,0
-1.2035272,15.4276905,-0.25936455,1,0
-0.8584243,10.292761,0.4177584,1,0
-0.8532907,5.7805514,0.50036013,1,0
-0.10674797,-3.294738,0.09065474,1,0
0.6880922,-6.5859666,-0.059666798,1,0
1.3096961,-9.737341,0.06078127,0,1
0.42317382,-8.538764,0.04681836,0,1
0.293047,-7.828259,0.18692152,0,1
0.6250527,-6.344017,-0.4109523,0,1
0.88481635,-4.7043486,-0.8765322,0,1
0.663242,1.1761893,-1.3468934,0,1
-0.84746087,7.090735,-1.4748363,0,1
-1.1901152,8.893309,-1.0320739,0,1
-0.8604415,8.976896,0.60206246,0,1
-0.6186045,7.127457,0.44264403,0,1
0.019674346,2.3789947,-0.36175567,0,1
0.26634035,-2.033676,-0.70600796,0,1
0.34607643,-3.885218,-0.6124417,0,1
0.13725343,-5.977283,-0.053350672,0,1
0.027654126,-6.1405864,0.2386931,0,1
0.059562713,-5.298452,0.4350063,0,1
0.5039147,-3.2852437,0.14522992,0,1
0.65417904,-1.9113721,0.17541207,0,1
0.5882714,1.2143191,0.82431453,0,1
0.48740387,2.5661361,1.0151035,0,1
-0.025677502,3.9041603,0.7059368,0,1
-0.8205841,3.6455,0.39589253,0,1
-1.1906049,2.8667314,0.3462151,0,1
-1.4270834,0.7203139,0.033894025,0,1
-1.178165,-0.38445568,-0.27524877,0,1
-0.21868683,-1.8740586,-0.38912627,0,1
0.6419784,-2.6795523,-0.43000036,0,1
1.0059929,-3.2521884,-0.058910586,0,1
1.5731809,-2.944708,0.20693043,0,1
1.5788865,-2.4357588,-0.231757,0,1
1.204464,-1.3393811,-0.26837975,0,1
0.47361073,0.43473336,-0.19413194,0,1
0.32675678,1.0755757,-0.17330743,0,1
0.34280586,1.4003829,0.056591853,0,1
0.46520957,1.3969544,0.16537759,0,1
0.25431985,1.6160573,0.7168768,0,1
0.0960861,0.87384504,0.30169293,0,1
-0.022042647,0.52460474,0.10312288,0,1
-0.432484,-0.15644455,0.047471844,0,1
-0.47156772,-0.32165524,0.020860808,0,1
-0.33783746,-0.31627846,-0.19318639,0,1
-0.13189116,-0.2280979,0.015379482,0,1
-0.06142075,-0.3404636,0.1178806,0,1
-0.26686573,-0.45760345,-0.18445706,0,1
-0.31953484,-0.23170757,-0.15131886,0,1
-0.26703286,0.16280743,-0.22126651,0,1
-0.062795915,0.5983066,-0.16439037,0,1
-0.13793984,0.7049064,-0.12094906,0,1
-0.70838904,1.1073979,-0.214479,0,1
-0.93991923,1.6298846,-0.2856438,0,1
-1.3976278,1.9384469,-0.5240615,0,1
-1.2533995,1.4340008,-0.19295298,0,1
-0.90091485,0.91031736,0.097086415,0,1
-0.4153831,0.11627866,0.6362483,0,1
-0.31901813,-0.15450284,0.6441792,0,1
0.089046896,-0.5645112,0.72010016,0,1
0.42586976,-0.66094005,0.91313994,0,1
0.3646213,-0.39567274,0.72013825,0,1
0.30816728,-0.043025948,0.27792612,0,1
0.40413845,0.019124048,0.176691,0,1
0.3299353,0.32956696,0.2469521,0,1
0.061727203,0.414875,0.011536722,0,1
-0.21660812,0.38756078,-0.3924443,0,1
-0.7970506,0.50665176,-1.111678,0,1
-0.9901655,0.3625754,-1.2447348,0,1
-0.8378609,-0.3136473,-0.7975899,0,1
-0.59227735,-0.85034364,-0.24763916,0,1
-0.4569874,-1.0397767,-0.11420602,0,1
-0.15726683,-1.0689467,-0.059587456,0,1
-0.2740661,-0.7918624,-0.11342138,0,1
-0.6275482,-0.61748886,-0.40509567,0,1
-1.324684,-0.6718197,-0.41730586,0,1
-1.19639,-0.39432526,-0.31504267,0,1
-0.3936763,0.6938409,-0.18829823,0,1
-0.095122375,0.94586843,0.2010508,0,1
1.2600125,0.19810684,1.2613664,0,1
0.3536768,0.037520453,0.8719372,0,1
-0.6962284,0.20024869,0.1476192,0,1
-1.7070165,-0.46075538,-0.681253,0,1
-1.8526118,-0.5020962,-0.579032,0,1
-0.8285332,0.041834813,0.08784342,0,1
1.5710185,0.2657748,0.7917787,0,1
1.6001288,-0.22494785,0.39281934,0,1
0.37402433,-1.0013455,-0.119194545,0,1
0.022358306,-0.85702795,0.14066917,0,1
0.24705878,-1.5272301,0.47122598,0,1
1.5347264,-2.2985208,0.5507833,0,1
1.5824252,-2.3449128,0.59010756,0,1
1.0769138,-1.9418873,0.708308,0,1
0.8643404,-1.7770299,0.5420073,0,1
0.16814193,-2.2519996,-0.25448036,0,1
-0.42764485,-2.115898,-0.27617761,0,1
-0.5005129,-1.8457617,-0.10812651,0,1
-0.123579204,-1.2068833,0.37581834,0,1
0.21563238,-0.76198566,0.65224594,0,1
1.2743671,0.13009173,0.84239316,0,1
2.4648004,0.21840009,0.8592045,0,1
3.1198149,0.5526648,1.4419065,0,1
5.0223827,1.670211,2.0148673,0,1
5.194809,1.551035,1.9065956,0,1
4.1985655,1.2524767,1.4371276,0,1
1.9812689,0.63309956,0.27548912,0,1
1.3533651,0.56026936,-0.026881844,0,1
0.01944387,-0.23986147,0.028807648,0,1
-0.4567468,-0.3990049,0.20802842,0,1
-1.1527845,-0.17661573,-0.035561703,0,1
-1.0213594,-0.16375545,-0.31998438,0,1
-0.80050623,-0.18213655,-0.32142034,0,1
-0.5690001,-0.2178755,-0.2844214,0,1
-0.5004376,-0.020581264,-0.17392865,0,1
-0.365767,0.5742797,-0.1189544,0,1
0.18442729,0.37446877,-0.000335303,0,1
0.57938254,-0.001075727,0.079628766,0,1
0.9090563,-0.19931978,0.3487785,0,1
0.7453128,-0.03174682,0.48899847,0,1
0.56482804,0.6567154,0.5782197,0,1
1.3100407,0.87141895,0.27710295,0,1
1.6813786,0.6302633,0.090639085,0,1
1.1991761,0.15682413,-0.09217996,0,1
0.69289565,0.10692883,-0.035457674,0,1
0.097487524,0.23475647,0.23454148,0,1
-0.50763804,0.036652576,0.55742705,0,1
-0.57216835,0.02377511,0.5282075,0,1
-0.40578926,-0.023694033,0.30253875,0,1
-0.47719353,-0.021994589,0.2546487,0,1
-0.4786851,0.043406487,0.3582216,0,1
-0.57753146,0.11429215,0.67800975,0,1
-0.55357337,0.14325428,0.76813406,0,1
-0.19806823,0.3653803,0.7434317,0,1
0.025537461,0.5687847,0.7439944,0,1
0.27346882,0.8331995,0.6600767,0,1
0.6021504,1.2840117,0.59267634,0,1
0.9502908,1.6806487,0.5898085,0,1
1.6788266,2.9956014,0.3626471,0,1
1.7307591,3.508847,0.31779534,0,1
1.6507188,3.8918045,0.19074485,0,1
0.6986285,3.0938003,0.10780446,0,1
0.09437469,2.3466547,0.14783528,0,1
-0.36886367,1.8810576,0.23864336,0,1
-0.21535264,2.0127094,0.20470187,0,1
0.20901376,2.1789978,0.19217916,0,1
0.001569379,1.9890136,0.080548145,0,1
0.13161287,1.5675544,-0.076350555,0,1
0.69182575,0.20949364,0.01721238,0,1
0.7175534,-0.18789573,0.13654335,0,1
0.4060189,-0.7395553,0.24489409,0,1
0.24730115,-1.1953353,0.33068964,0,1
0.33588254,-1.2625483,0.2640981,0,1
0.40503928,-1.130782,0.08086157,0,1
0.3103196,-1.1601228,0.0772908,0,1
0.2755874,-1.7579259,0.26606944,0,1
0.2086216,-2.1970437,0.076727904,0,1
-0.09211277,-2.0873044,0.1339928,0,1
-0.40105072,-2.0631053,0.21512751,0,1
-0.43943733,-2.1089742,0.2302914,0,1
-0.514437,-1.8888429,0.41857418,0,1
-0.29670998,-1.8451179,0.53287774,0,1
-0.1900318,-1.9178189,0.58942807,0,1
0.10987778,-1.6832045,0.4054841,0,1
0.33821622,-1.4361533,0.3626614,0,1
0.73544854,-1.0415457,0.578759,0,1
0.79034626,-1.2264689,0.63996845,0,1
0.7112657,-1.4075841,0.45221153,0,1
0.85913897,-0.9263534,-0.044500183,0,1
1.0612872,-0.39905828,-0.14897732,0,1
1.1114954,-0.52458376,-0.21974394,0,1
0.60808265,-0.69795793,-0.24210157,0,1
0.6326714,-0.76132673,-0.14476433,0,1
0.96446323,-0.5713586,0.06827107,0,1
1.1761786,-0.3979692,-0.046744384,0,1
0.9841793,-0.12444589,-0.15673333,0,1
0.51618904,-0.023248658,0.0035197,0,1
0.45591986,-0.070417374,0.19438691,0,1
0.40777236,-0.017075514,0.26062244,0,1
0.39585173,0.094216354,0.15486625,0,1
0.2494639,0.1373806,0.077975266,0,1
0.332331,0.064861305,0.14648168,0,1
0.45382062,0.0818472,0.12861334,0,1
0.5517195,0.17346096,-0.107135735,0,1
0.6393627,0.15248966,-0.16991043,0,1
0.95388836,-0.006469697,0.13703826,0,1
0.83817136,-0.008315052,0.28204966,0,1
