Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],AnyFall,NegOutcome
-0.58353037,-0.7910749,-0.14224263,0,1
-0.23874396,-0.83464634,-0.026409198,0,1
0.21923211,-0.62118435,0.37334388,0,1
0.4063537,-0.48695752,0.65992904,0,1
0.4307667,-0.68694496,0.6601712,0,1
0.118992545,-0.7466221,0.5684458,0,1
-0.020400535,-0.65772533,0.5209715,0,1
-0.0710199,-0.64900494,0.46789148,0,1
-0.04771862,-0.86795145,0.41360354,0,1
0.053295854,-0.9870768,0.4400179,0,1
0.18184116,-1.0241127,0.71735704,0,1
0.15993522,-0.9330816,0.91391814,0,1
0.06453386,-0.56600183,1.0276613,0,1
-0.10752183,-0.51928896,1.0377103,0,1
-0.22408217,-0.55531114,1.0515715,0,1
-0.24378721,-0.79176617,0.856298,0,1
-0.18725774,-0.90618616,0.67628723,0,1
-0.4128606,-0.7407732,0.57904303,0,1
-0.37154388,-0.42251012,0.7627842,0,1
-0.1857367,-0.37744138,0.78011733,0,1
-0.22924569,-0.6041861,0.028581468,0,1
-0.54636514,-0.7630169,-0.526294,0,1
-1.1891288,-0.57031554,-0.94175893,0,1
-0.747603,-0.30055252,-0.8802657,0,1
-0.3406434,-0.4050619,-0.8564943,0,1
-0.019511662,-0.38776985,-0.7021641,0,1
-0.23052153,-0.16294485,-0.32326853,0,1
-0.9300906,0.3917962,0.36566576,0,1
-1.751565,0.35453805,0.6263511,0,1
-1.9682499,-0.024146019,0.78367335,0,1
-1.7935822,-1.0665178,1.0739938,0,1
-1.5438458,-1.3131142,1.1872951,0,1
-0.96724576,-0.883564,1.0412925,0,1
-0.33413064,-0.6872073,-0.053065382,0,1
-0.14434637,-0.4368821,-0.34419757,0,1
0.21907946,-0.14899449,-0.30275863,0,1
0.3977178,-0.40985307,-0.26474407,0,1
0.11710824,-0.44377813,-0.35825598,0,1
-0.3007748,0.61043835,-0.7087519,0,1
-0.23337662,0.6941509,-0.7224728,0,1
0.08557771,0.20639803,-0.17251793,0,1
0.21762149,0.067179695,0.037952203,0,1
0.38502356,0.15548418,-0.2476706,0,1
0.36832377,0.098748215,-0.09037539,0,1
0.32316718,0.06972222,0.29476875,0,1
0.43128046,-0.09039107,0.7967549,0,1
0.5050154,-0.12245456,0.76437116,0,1
0.53758466,0.03091436,0.3649346,0,1
0.8722464,-0.09208003,0.7315185,0,1
0.85965204,0.109630704,0.7787104,0,1
0.33001402,0.59287363,0.042110298,0,1
0.010433782,0.5213385,-0.17008671,0,1
-0.046851948,0.024990983,-0.46140605,0,1
0.42391422,-0.09208494,-0.40184397,0,1
0.5551863,-0.15476993,-0.13315247,0,1
0.51641184,-0.15929028,0.29253352,0,1
0.36815438,-0.033975583,0.13548756,0,1
-0.09479952,0.1904754,-0.7699984,0,1
-0.23452757,-0.11159911,-1.0521164,0,1
-0.16645983,-0.28961864,-0.89964956,0,1
-0.05454377,-0.25906858,-0.58734804,0,1
-0.08682929,-0.13953407,-0.44984296,0,1
-0.2436939,-0.015403768,-0.12574553,0,1
-0.29922068,-0.21588807,-0.088022836,0,1
-0.31633487,-0.3150683,-0.16098681,0,1
-0.34488246,-0.34819707,-0.33761466,0,1
-0.30174413,-0.30087957,-0.422514,0,1
-0.14826086,-0.35990247,-0.4379246,0,1
-0.020401072,-0.76452845,-0.44157034,0,1
-0.14699842,-0.97307795,-0.4410778,0,1
-0.6456492,-0.60778624,-0.055626433,0,1
-0.43878627,-0.18006517,0.09148965,1,0
0.3837565,-0.5114308,-0.22824101,1,0
0.40457332,-1.749885,-0.6815666,1,0
0.25272638,-2.2156303,-0.7866891,1,0
0.4879112,-2.621415,-0.96704644,1,0
0.7068209,-3.0692136,-1.1300002,1,0
0.44334283,-3.5910861,-1.3876562,1,0
0.7607797,-3.235861,-2.1304204,1,0
1.2356304,-3.4753826,-2.3961759,1,0
1.102281,-3.5618818,-2.0069957,1,0
0.8937117,-3.030669,-1.9615147,1,0
1.167764,-2.6029906,-2.3736222,1,0
1.6022018,-3.9199126,-2.0881727,1,0
1.598365,-4.875927,-2.1469905,1,0
1.1943877,-6.452432,-2.3173103,1,0
1.1313095,-7.2535505,-1.9362725,1,0
0.23204711,-9.4504,-0.6029668,1,0
-2.5889933,-9.985375,0.43373734,1,0
-4.695572,-5.1885767,1.3610339,1,0
-11.204704,35.064682,4.7001476,1,0
-11.350105,43.918728,11.525159,1,0
-8.409211,25.081232,13.70049,1,0
-1.3015249,11.366337,-0.5472966,1,0
2.6761107,0.36352584,-4.85104,1,0
1.9368368,-4.0674376,-0.6227503,1,0
1.6553918,-3.9217043,0.3095154,1,0
-0.09394699,-10.298791,0.06407276,1,0
-2.0374532,-14.73204,0.17207384,1,0
-3.2251022,-13.548237,1.648394,1,0
-5.150053,-5.943656,5.072014,1,0
-4.8904657,-2.1795528,5.4849763,1,0
-1.8120035,1.8696897,4.045222,1,0
-1.547957,1.6711785,3.1948993,1,0
-3.1989446,3.3449593,4.0647125,1,0
-4.1959968,4.5950937,3.8779306,1,0
-2.6369333,1.5266862,2.2697122,1,0
-0.3388401,-3.1175804,0.34174645,1,0
-0.80348754,0.94701886,1.2463584,1,0
-0.9740522,2.9169135,1.6936572,1,0
-0.46898174,2.2855372,1.4858243,1,0
-0.11530462,2.1885712,0.90450513,1,0
0.086688004,2.0457718,0.6601309,1,0
-0.23816228,0.4866897,0.40610164,1,0
-0.89026874,0.19427782,0.346394,1,0
-1.6257006,-0.36478993,0.69653493,1,0
-1.7200335,-0.22613995,1.053488,1,0
-1.1707034,1.9752802,1.5464783,1,0
3.4526062,2.3759873,-0.8030067,1,0
4.387229,0.26634872,-1.8976517,1,0
0.5355855,-6.540815,-2.4438195,1,0
-0.7769387,-6.919533,-2.3960562,1,0
-1.102603,-1.6254332,0.16210611,1,0
-0.12917927,2.6486447,0.61126304,1,0
0.5533281,3.111648,-0.46560994,1,0
0.04050803,2.9510186,-0.98535573,1,0
-0.26432496,2.162266,-0.48818123,1,0
-0.7153937,-0.36737156,0.43423587,1,0
-0.9877006,-2.0829127,0.9145886,1,0
-0.86496866,-2.1202688,1.1131082,1,0
-1.2623998,-0.11436538,1.9704424,1,0
-1.0493034,1.6087098,2.1015773,1,0
0.33176532,3.0618026,1.0214882,1,0
-0.43931243,-0.67192364,0.3968599,0,1
-1.1433738,-2.502547,0.067587174,0,1
-0.7169262,-2.5873425,-0.38713962,0,1
-0.2042336,-1.6005766,-0.19754684,0,1
0.33179423,0.8417779,0.1785535,0,1
0.5624927,1.9021332,-0.15817139,0,1
0.40499103,1.9544728,-0.35282248,0,1
0.969028,1.5678531,-0.84899765,0,1
1.2391672,0.6696729,-0.90472424,0,1
0.100753844,-1.5760128,-0.045470156,0,1
-1.5617843,-2.3442657,0.81773186,0,1
-1.7945565,-1.8898336,0.9394866,0,1
-0.9746216,-0.5395193,0.5855723,0,1
-0.31895754,0.15026572,0.21012257,0,1
0.38155586,1.5118735,-0.025797686,0,1
-0.36392206,1.6111825,0.39079136,0,1
-0.47857225,1.0682555,0.34300786,0,1
0.11495972,-0.4122296,-0.1375387,0,1
0.3471069,-1.0211011,-0.30862716,0,1
0.19556227,-1.3816539,-0.38704365,0,1
-0.13508575,-0.38293657,-0.13882753,0,1
-0.26166862,0.28658298,0.12231919,0,1
-0.48715022,0.9100067,0.6089671,0,1
-0.48259833,0.7278091,0.6420917,0,1
-0.3475735,-0.03158947,0.3772182,0,1
-0.24741445,-0.48959067,0.15580517,0,1
-0.17988648,-0.4504128,0.12148442,0,1
0.036934778,-0.05221748,0.078603014,0,1
0.14201869,0.11426356,0.050002217,0,1
0.17567433,0.22473243,-0.000662842,0,1
-0.034325674,0.027729038,0.006182929,0,1
-0.17188929,-0.068022735,0.012071873,0,1
-0.27746016,-0.16170503,0.067587875,0,1
-0.23723698,-0.18588161,0.091496244,0,1
-0.15237032,-0.08977508,0.14417449,0,1
-0.059985295,0.082491904,0.21526374,0,1
-0.038060393,0.11460403,0.21377634,0,1
-0.06344739,0.1386719,0.16748962,0,1
-0.066583775,0.122359306,0.11773893,0,1
0.11414462,0.20028783,-0.20039377,0,1
0.7670957,-0.5685646,-0.89039224,0,1
0.75796485,-1.5890392,-1.2385566,0,1
-0.27088475,-2.1914852,-0.6295918,0,1
-0.59601015,-1.0060664,0.14473842,0,1
-0.20133308,0.818597,0.5115281,0,1
0.12907493,0.6645566,0.43094525,0,1
0.074696116,0.50658333,0.3705739,0,1
-0.09485084,-0.2779455,0.4060295,0,1
-0.18566054,-0.52458286,0.7511462,0,1
-0.6541564,-0.3133134,1.0129235,0,1
-0.8710919,-0.1250419,0.69584614,0,1
-0.7982086,0.23080929,0.5224046,0,1
-0.04090549,0.5714828,0.34625575,0,1
0.16170456,0.3749667,0.45105246,0,1
-0.123232216,0.43937504,0.54021555,0,1
0.007466557,0.72818094,0.13617513,0,1
0.19777198,0.70995337,0.005686105,0,1
0.29379365,0.8304626,-0.13109353,0,1
0.31422856,0.80411637,-0.1732452,0,1
0.04391879,0.3202334,0.16193119,0,1
-0.35630977,0.04847244,0.29355943,0,1
-0.3780186,0.11209203,0.04976423,0,1
-0.452109,0.035729367,-0.31466016,0,1
-0.39072505,-0.057134647,-0.035638385,0,1
-0.28951007,0.081650816,0.65877855,0,1
-0.21622545,0.051484134,0.17779016,0,1
-0.08556818,-0.14368537,-0.12537347,0,1
0.027039358,-0.5392695,0.032818314,0,1
0.07460843,-0.5344401,0.113628745,0,1
0.3800992,-0.28953937,-0.15007597,0,1
0.12075743,0.040629417,0.21178935,0,1
-0.000530366,0.29915816,0.25157624,0,1
-0.10459487,0.47986326,0.34929106,0,1
-0.16595489,0.45585927,0.33769625,0,1
-0.15325786,0.4184657,0.19407076,0,1
-0.46527803,0.23946197,0.40950328,0,1
-0.5633357,0.20506965,0.7077964,0,1
-0.57463276,0.1903488,1.2757988,0,1
-0.67646873,0.1389343,1.3008567,0,1
-1.0182098,0.3138601,1.1729023,0,1
-1.1202652,0.699258,1.0160327,0,1
-1.1425844,1.1974537,0.7189698,0,1
-1.2093953,2.3332913,0.55145,0,1
-1.2933744,2.3350546,0.87901497,0,1
-0.6926433,1.7919086,1.054703,0,1
-0.11713571,0.65233713,-0.004331222,0,1
0.03327715,0.15674302,-0.38161495,0,1
0.20259035,-0.6468288,-0.284537,0,1
-0.037511513,-1.4241544,0.025226943,0,1
-0.7200204,-2.9713624,0.973454,0,1
-0.80818266,-2.8011951,1.651541,0,1
-0.79448724,-2.9990401,1.5255119,0,1
-0.57242954,-3.3660238,1.1663691,0,1
-0.074051134,-3.138345,1.0627018,0,1
0.512741,-2.669824,0.17840596,0,1
1.7384576,-1.0792668,-1.4982523,0,1
2.1497462,-0.41974,-2.119979,0,1
2.1308215,0.72426397,-2.1085813,0,1
2.4734097,1.4763308,-1.7299355,0,1
0.91800815,1.2891034,-2.2893603,0,1
1.6707497,2.3926952,-3.3387232,0,1
1.9288481,2.848075,-2.0351477,0,1
0.377186,1.5126135,-0.48205686,0,1
-0.14585271,0.65728277,-1.0113531,0,1
-0.48875093,0.6107359,-0.56660485,0,1
-0.3027596,0.93466586,0.45628738,0,1
-0.018865809,0.8667442,0.30416027,0,1
-0.094452925,0.428898,0.78920615,0,1
-0.25756767,-0.11893546,1.2315946,0,1
-0.3460969,-0.51281065,0.9593362,0,1
-0.53338164,0.1961633,0.80778813,0,1
-0.3140098,0.79797286,0.7597336,0,1
0.054397773,1.3324386,-0.05683383,0,1
0.22977686,1.3743916,-0.6725194,0,1
0.49602795,1.7509757,-1.4261545,0,1
0.45245194,2.1732152,-0.7252673,0,1
0.34047207,2.4656594,-0.17282033,0,1
0.01858859,3.3293185,-0.1833745,0,1
-0.14992711,3.3891997,-0.34925875,0,1
0.049790848,2.9308007,0.6711927,0,1
0.12311287,1.7481169,0.97808725,0,1
0.09525308,0.94980544,0.36584416,0,1
0.16877085,-0.38312444,-0.34855804,0,1
0.13455606,-0.7115499,-0.3713174,0,1
0.020031009,-1.0960876,-0.44549313,0,1
0.1189042,-1.3081285,-0.15258007,0,1
0.13139008,-1.2995721,0.043942347,0,1
-0.13372055,-1.500027,0.2564692,0,1
-0.3097482,-1.536546,0.4816102,0,1
-0.48645607,-1.1834412,0.71441126,0,1
-0.43645826,-0.8808041,0.7503512,0,1
-0.38423938,-0.9012909,0.80180305,0,1
-0.27233207,-1.2662354,1.0244161,0,1
-0.3178831,-1.3903503,1.0582788,0,1
-0.38398665,-1.5478784,0.59155315,0,1
-0.23610222,-1.5783751,0.09510326,0,1
-0.21992093,-1.3083907,-0.101154365,0,1
-0.313405,-0.954898,-0.114210434,0,1
-0.4096049,-0.90836155,0.0923845,0,1
-0.51675564,-0.7339068,0.28233388,0,1
-0.4345219,-0.9787789,0.36163032,0,1
-0.40545964,-1.3132621,0.443225,0,1
-0.27890015,-1.0951091,0.38293454,0,1
-0.3383876,-0.6201725,0.29938355,0,1
-0.5122861,-0.39430627,-0.17442496,0,1
-0.5629283,-0.016899163,-0.3791917,0,1
-0.27154645,0.111888856,-0.33305848,0,1
0.29558676,0.19873142,-0.2773378,0,1
0.34946257,0.16800976,-0.2175931,0,1
0.22029614,-0.51912504,0.13542816,0,1
0.2604518,-0.80671316,0.23825279,0,1
0.42907423,-0.64720637,0.005999227,0,1
0.51251113,-0.4944011,-0.65627384,0,1
0.41307816,-0.47032654,-0.66629493,0,1
0.19251294,-0.31388956,-0.39388737,0,1
-0.030262087,0.002389903,-0.040948182,0,1
-0.022012956,-0.021090498,0.0964616,0,1
0.22547773,-0.3957787,0.30841222,0,1
0.32942867,-0.35175133,0.31654358,0,1
0.4245767,-0.008729921,0.07896894,0,1
0.37952688,0.36833483,0.20324145,0,1
0.3343674,0.2637988,0.38735452,0,1
0.19438969,-0.11476034,0.6097206,0,1
0.11432715,-0.17193788,0.60899955,0,1
0.036702104,-0.18612857,0.51020455,0,1
0.20643815,-0.075442255,0.56129885,0,1
0.26387343,-0.032200743,0.586343,0,1
0.19843651,-0.05983538,0.4868921,0,1
0.15882154,-0.12024208,0.42437553,0,1
0.07973482,-0.11343095,0.36687884,0,1
-0.12796909,-0.012066799,0.38330173,0,1
-0.176455,-0.09115406,0.40907976,0,1
-0.005239636,-0.81980443,-1.1418186,0,1
0.14473002,-0.6766971,-1.7973717,0,1
-1.1353527,0.9551624,2.3323858,0,1
-0.75014377,0.9515964,-0.012138879,0,1
-0.47548416,0.50927246,-1.2466654,0,1
-0.61966664,-0.016616974,-1.1999208,0,1
-0.90189797,-0.23081703,-1.2321086,0,1
-1.0951223,0.011444947,-0.7115118,0,1
-1.2610605,0.541278,0.57927495,0,1
-1.2332246,0.5324356,1.0462699,0,1
-1.0958545,0.126877,1.424706,0,1
-1.0772439,-0.22763813,1.3902313,0,1
-1.2053142,-0.7175912,1.1652793,0,1
-1.3099291,-0.67642015,0.9324339,0,1
-1.3399721,-0.6562538,0.8081963,0,1
-1.4534701,-0.63286495,0.71663576,0,1
-1.5329633,-0.58973026,0.7337385,0,1
-1.5933633,-0.8488684,0.79483604,0,1
-1.4615053,-1.0291405,0.9472404,0,1
-1.3051773,-0.8157225,0.83858865,0,1
-1.1051418,-0.28615093,0.26521495,0,1
-1.2737967,-0.07983021,-0.07198668,0,1
-1.3768675,1.4394323,-0.26637444,0,1
-0.28925163,3.0447364,-0.43021098,0,1
0.026364747,2.497968,-0.44442502,0,1
-0.61211467,-0.61141115,0.22722356,0,1
-0.3817214,-1.5069239,0.2538776,0,1
0.9307361,-0.87230307,0.16120519,0,1
1.0913717,0.4020338,-0.513073,0,1
1.1303099,0.31492135,-0.6725237,0,1
1.2493893,-0.32443818,-0.7096379,0,1
1.2299284,-0.51031125,-0.62654907,0,1
0.8073195,-0.15758519,-0.39101788,0,1
0.7549678,-0.20390804,-0.42433986,0,1
0.8581964,-0.2789908,-0.42723277,0,1
0.76438427,0.018682456,-0.31522253,0,1
0.7041716,0.11591911,-0.18457834,0,1
0.49871323,-0.07866095,0.12639673,0,1
0.2502755,-0.27667904,0.18470612,0,1
0.15230678,-0.312006,0.13404383,0,1
0.14379813,-0.18463519,-0.11915403,0,1
0.11603593,0.037193276,-0.21896645,0,1
0.08455868,0.4761134,0.15417323,0,1
0.069278374,0.35999885,0.9452576,0,1
0.0693725,0.14253156,1.1995786,0,1
0.13551223,-0.17705712,1.3502144,0,1
0.10567658,-0.1729096,1.3021822,0,1
-0.021440893,-0.07569208,0.87102056,0,1
-0.113937765,-0.09737009,0.66910684,0,1
-0.06394526,-0.19419187,0.7504181,0,1
0.000125811,-0.28324786,1.115103,0,1
0.004401416,-0.2201432,1.288131,0,1
0.06930204,0.105971485,1.106956,0,1
0.27140808,1.0571967,0.41218206,0,1
0.46567863,1.3627751,0.6338414,0,1
0.60355526,0.9864361,0.7705629,0,1
0.46121135,0.50944626,0.27218688,0,1
-0.09952999,-0.44718376,-0.6942951,0,1
-0.562643,-1.0773108,-0.53410673,0,1
-0.6099885,-1.1489068,-0.33231857,0,1
-0.36898297,-0.45747387,-0.46077928,0,1
-0.16772486,0.20019905,-0.8167695,0,1
0.22857626,0.90828985,-1.4906675,0,1
0.002861649,0.2796629,-1.7140181,0,1
-0.39145204,-0.1345465,-1.6602783,0,1
-0.94222623,-0.52762145,-1.0118363,0,1
-0.8476401,-0.48301423,-0.47765958,0,1
-0.5791565,0.2355223,0.05503273,0,1
-0.65712756,0.37671378,-0.24285482,0,1
-0.8310918,0.12012574,-0.2473301,0,1
-1.218566,-0.36835864,0.23838069,0,1
-1.3771865,-0.34298325,0.5206622,0,1
-1.6838181,-0.28741166,0.75815636,0,1
-1.8871626,-0.583004,0.7601421,0,1
-1.7882038,-0.8063403,0.7821469,0,1
-1.2186419,-0.92852885,0.5587675,0,1
-0.9366975,-0.49256614,0.40372175,0,1
-0.39949584,1.2530872,0.41798842,0,1
0.13460824,1.3334876,-0.27578577,0,1
0.07474271,0.6489935,-0.7363274,0,1
-0.06203245,-0.28427234,-0.9619384,0,1
0.006316058,-0.36225045,-0.8014846,0,1
0.44619673,-0.254839,-0.32712585,0,1
0.6281017,-0.2764464,-0.28083512,0,1
0.65445834,-0.50466734,-0.32573333,0,1
0.71025884,-0.6649104,-0.286711,0,1
0.7320621,-0.48759946,-0.22445852,0,1
0.84945774,-0.14959335,0.003066507,0,1
0.8283763,-0.033206895,0.30440018,0,1
0.7656961,0.13637263,0.28835246,0,1
0.5524731,0.33428484,0.11321623,0,1
0.46179533,0.32974535,0.16314222,0,1
0.43372202,0.12806042,0.4290361,0,1
0.3984303,-0.10240071,0.6292367,0,1
0.37488216,-0.03297607,0.6815934,0,1
0.2903639,0.27570546,0.7486371,0,1
0.1983974,0.3286115,0.63912576,0,1
0.042237196,0.2135954,-0.15352027,0,1
-0.20327574,0.017222319,-0.72103125,0,1
-0.26345462,-0.072235204,-0.7386715,0,1
-0.13782367,-0.24327955,-0.42544723,0,1
-0.11353178,-0.23749451,-0.1677871,0,1
-0.29573208,-0.100084305,0.14306533,0,1
-0.5913328,-0.092084914,-0.11346431,0,1
-0.68017924,-0.07001024,-0.270855,0,1
-0.5473147,-0.01704125,-0.28833604,0,1
-0.4367443,-0.04048828,-0.2363033,0,1
-0.39758244,-0.07919028,-0.10082861,0,1
-0.4222074,0.00771904,0.043616407,0,1
-0.41171104,0.044893265,0.008472027,0,1
-0.36463434,0.057033524,-0.1530492,0,1
-0.34921888,0.060297947,-0.16523631,0,1
-0.37003997,0.0662737,0.022528976,0,1
-0.45436373,0.00979809,0.38206378,0,1
-0.46405733,-0.03974433,0.4998394,0,1
-0.4397705,-0.086913064,0.50421464,0,1
-0.42074844,-0.07796951,0.46687806,0,1
-0.3377116,-0.037925694,0.3012728,0,1
-0.21057755,0.02140427,0.044027228,0,1
-0.23144434,0.054293633,-0.030144548,0,1
-0.37756696,0.035226822,0.029213643,0,1
-0.37510362,-0.032537453,0.14262748,0,1
-0.31795838,-0.18202017,0.35006362,0,1
-0.3310673,-0.12563227,0.26249906,0,1
-0.24829057,-0.0320177,0.13536277,0,1
-0.15990758,0.063253395,-0.085850514,0,1
-0.19925344,0.05146026,-0.101437055,0,1
-0.18264541,-0.010452271,0.029073386,0,1
-0.1394852,-0.11162567,0.11714403,0,1
-0.1396547,-0.11970902,0.10988441,0,1
-0.12480882,-0.01578711,0.16256765,0,1
-0.14262381,0.01295855,0.19898519,0,1
-0.24638116,0.032164607,0.28254554,0,1
-0.3153091,-0.00305362,0.421969,0,1
-0.34511328,-0.030406907,0.4490494,0,1
-0.3433528,-0.052090615,0.36342505,0,1
-0.28350076,-0.06747434,0.3017243,0,1
-0.16982919,-0.08996485,0.18262614,0,1
-0.19133626,-0.02122211,0.06509798,0,1
-0.17171893,0.022119526,0.040087536,0,1
-0.093139105,0.026352882,-0.026812525,0,1
-0.0974415,0.0340166,-0.084080026,0,1
-0.14739494,0.008262609,-0.20408386,0,1
-0.19621485,-0.097920455,-0.14096099,0,1
-0.20907447,-0.036772743,-0.07033226,0,1
-0.22635551,0.062164314,0.027511006,0,1
-0.2501155,0.014105807,0.10099265,0,1
-0.26460126,-0.056741692,0.29184824,0,1
-0.2535671,-0.00308701,0.321855,0,1
-0.26199058,0.021204026,0.28365168,0,1
-0.31955135,-0.09468077,0.28103474,0,1
-0.34062055,-0.12802695,0.31059477,0,1
-0.3701226,-0.1340742,0.28382686,0,1
-0.2674734,-0.08768557,0.21202467,0,1
-0.18175165,-0.046611775,0.15435685,0,1
-0.102906995,0.032010082,0.000768914,0,1
-0.118982874,0.04531574,-0.040813003,0,1
-0.15243044,0.05495834,-0.08200002,0,1
-0.13868585,0.000694256,-0.14720012,0,1
-0.21053234,-0.018220924,-0.15506774,0,1
-0.39389023,0.028587325,-0.1223555,0,1
-0.35199627,-0.02915575,-0.085596345,0,1
-0.24245302,-0.15126708,-0.04765183,0,1
-0.28201905,0.09163091,-0.22814645,0,1
-0.25666812,0.11606214,-0.30730513,0,1
-0.027136171,-0.10861305,-0.19129708,0,1
0.1302578,-0.15093043,-0.11762348,0,1
0.2746696,-0.2503939,-0.08489418,0,1
0.29702753,-0.6453858,0.022688525,0,1
0.34906593,-0.66843516,0.024289494,0,1
0.48301682,-0.48724753,-0.076548606,0,1
0.5627151,-0.26354125,-0.010508603,0,1
0.50088274,0.23624519,-0.04234674,0,1
0.04631975,0.53717995,-0.45418027,0,1
-0.18085429,0.65153027,-0.6128616,0,1
-0.11500337,0.34134486,0.049719214,0,1
0.09641918,0.04046543,0.5963156,0,1
0.4914231,-0.16463266,1.1869681,0,1
0.77904445,0.094256535,0.9054681,0,1
0.8085421,0.3285724,0.60047495,0,1
0.95373243,0.4852601,0.13555661,0,1
1.1429247,0.36832145,-0.035620585,0,1
1.5891384,0.12175176,-0.53565484,0,1
1.7196878,-0.023957403,-1.4528756,0,1
1.5838716,-0.11492657,-1.9948678,0,1
0.72485316,0.03349846,-2.6948214,0,1
0.16047475,0.055728592,-2.7878568,0,1
-0.57095283,-0.30952105,-2.4197605,0,1
-0.41634,-0.6850264,-1.5838443,0,1
-0.16826567,-0.7070686,-1.1229395,0,1
0.45097196,-0.3010226,-0.37677944,0,1
0.6466764,-0.052460667,0.007660889,0,1
0.91659904,0.30327043,0.5096931,0,1
1.1558441,0.41366118,0.74483544,0,1
0.74843776,0.51431674,0.87238896,0,1
-1.0634749,1.652428,1.1743128,0,1
-2.064569,2.048241,1.1318301,0,1
-2.897456,1.6114048,1.0647106,0,1
-1.7713323,0.08160031,1.174248,0,1
-0.93892103,-0.76261336,0.8329535,0,1
0.19370137,-2.0954173,-0.5109797,0,1
0.044463746,-2.004248,-1.0041554,0,1
-1.155285,0.023295287,-0.847649,0,1
-1.2932328,-0.027676618,-0.111695185,0,1
-0.54521865,-1.0008271,-0.46849132,0,1
-0.17557064,-2.5775886,-2.2351904,0,1
-1.0261574,-2.3485317,-2.698907,0,1
-3.1311624,0.30214015,-0.7418727,0,1
-3.499604,-0.9741609,3.3935232,0,1
-3.2667441,-1.997062,4.3997393,0,1
-3.3448765,-1.0452154,3.6144269,0,1
-3.046302,-0.18955876,2.4492857,0,1
-1.808279,1.2198783,0.028355207,0,1
-2.1333442,0.70005494,-1.6796445,0,1
-1.9965177,-0.15821484,-1.8983054,0,1
-1.3976623,-0.33312052,-1.124049,0,1
-1.3900517,-0.24480164,-0.6273939,0,1
-1.3950864,-0.4226362,-0.84277713,0,1
-1.503407,-0.040722236,-2.676032,0,1
-1.8106916,-0.33806467,-3.4565043,0,1
-1.725335,-1.0200907,-3.6012487,0,1
-1.5380323,-0.8168702,-2.6163874,0,1
-2.249078,0.09747898,1.105868,0,1
-1.7054778,1.1047405,2.2050915,0,1
-0.49092174,1.1669945,1.8343246,0,1
2.382591,0.59815454,3.4052548,0,1
2.5957923,0.4795071,4.3102255,0,1
1.4857417,-1.6608293,3.846005,0,1
1.7258499,-1.3877646,3.3800573,0,1
1.5623757,-0.8990066,3.0770545,0,1
1.6139762,-0.80006397,1.7575742,0,1
1.2079365,-0.48225388,1.6295137,0,1
-0.09521313,0.65605575,2.005553,0,1
-0.2815428,2.2262776,1.0071093,0,1
-0.030264169,3.1219163,0.6943315,0,1
1.4617383,2.4854245,0.9197421,0,1
1.2599688,0.733267,0.63070357,0,1
0.08767206,-0.91720974,0.11399434,0,1
0.5595849,0.812751,0.42979658,0,1
0.9647724,1.982531,0.76252186,0,1
1.0272136,2.0150616,0.8112643,0,1
0.9452954,1.2642156,0.18388394,0,1
1.0905175,0.7521458,-0.43523374,0,1
0.74896735,0.93429774,0.4774742,0,1
0.45414937,0.86820906,0.67747927,0,1
0.30945128,0.1392985,0.3181455,0,1
0.6473014,-0.20816329,-0.10107528,0,1
1.3806608,-0.21889697,-0.7909467,0,1
1.2494864,0.67280006,-0.52972454,0,1
1.2216814,0.85591036,-0.41041827,0,1
1.3738786,0.24067207,-0.8511713,0,1
1.4388674,-0.095797665,-1.1114081,0,1
1.4382048,-0.43992922,-1.3665907,0,1
1.5992813,-0.3396952,-1.6913083,0,1
1.6598247,-0.24093269,-1.8674134,0,1
1.6442593,-0.3646882,-2.1324441,0,1
1.7561142,-0.52431613,-2.3439436,0,1
1.8133932,-0.5818295,-3.1348746,0,1
0.71625584,-0.26880693,-3.7588992,0,1
-0.09965864,-0.24252267,-3.4106922,0,1
-0.75474286,-0.59921956,-1.3444248,0,1
-0.50246745,-0.62217534,-0.39596808,0,1
-0.75991106,-0.759308,0.3256539,0,1
-0.3023513,-1.1206391,-0.60901767,0,1
-0.34860662,-0.71050566,-0.97856265,0,1
-0.91063124,-0.5804291,0.6638853,0,1
-0.6579966,-0.68675315,1.7192527,0,1
0.7125206,-0.4837702,1.8508275,0,1
1.1790062,-0.63766676,-0.38489607,0,1
1.3033803,-1.1355795,-1.6770581,0,1
1.4357094,-1.6650138,-2.6865778,0,1
1.3351328,-1.2664865,-2.4107482,0,1
0.6234631,0.17408171,-1.0162637,0,1
0.69899917,1.4095252,1.1497301,0,1
0.97859406,2.3276153,2.624829,0,1
2.0282261,3.6198733,4.916112,0,1
1.0193062,3.2650473,5.7577243,0,1
-2.4991612,2.2859,6.364986,0,1
-3.7137122,0.001206737,3.3041737,0,1
-3.5369136,-1.0538454,1.6965021,0,1
-2.8336527,-0.65388304,0.46668312,0,1
-2.5388274,-0.31855297,0.6795215,0,1
-2.1318488,-1.2818995,1.0874012,0,1
-1.8956906,-0.59926987,0.5562541,0,1
-1.4920669,-0.06935125,-0.18032214,0,1
-0.090805136,0.104704686,-1.574724,0,1
0.28633153,-0.07669372,-1.5755442,0,1
-0.12821181,-0.9632227,-0.31672728,0,1
-0.43426996,-1.427539,0.4977362,0,1
-0.15245368,-1.3506652,0.20017609,0,1
0.83041584,-1.1206591,-0.73496866,0,1
